id,label_str,pred_str,p_A,label_num
0,A,B,0.17781086,1
1,A,A,0.97702265,1
2,A,A,0.66541058,1
3,B,A,0.95791227,0
4,B,B,0.00490541,0
5,B,A,0.77729988,0
6,A,A,0.96691406,1
7,A,B,0.15610491,1
8,A,B,0.11279540,1
9,B,A,0.92630368,0
10,B,B,0.24508502,0
11,A,B,0.00014884,1
12,B,B,0.40733343,0
13,A,B,0.12592277,1
14,B,A,0.99719906,0
15,A,B,0.05665243,1
16,B,A,0.59266663,0
17,A,B,0.05340333,1
18,B,B,0.00298103,0
19,A,A,0.99748850,1
20,B,A,0.62245935,0
21,A,A,0.97557688,1
22,B,A,0.88720459,0
23,B,B,0.06371500,0
24,B,A,0.83548355,0
25,A,B,0.03308598,1
26,A,A,0.50000000,1
27,A,A,0.56217653,1
28,A,B,0.28140560,1
29,B,B,0.40733343,0
30,B,B,0.37754068,0
31,B,B,0.02758528,0
32,A,A,0.86703575,1
33,B,B,0.01406363,0
34,B,B,0.22270015,0
35,B,B,0.00490541,0
36,A,A,0.56217653,1
37,A,A,0.97324073,1
38,A,B,0.00460957,1
39,A,B,0.26894143,1
40,A,B,0.42250463,1
41,B,B,0.04742587,0
42,A,A,0.89912134,1
43,A,B,0.45326188,1
44,B,B,0.00004833,0
45,B,A,0.62245935,0
46,B,A,0.50000000,0
47,A,B,0.28140560,1
48,A,B,0.40733343,1
49,B,B,0.39233685,0
