id,label_str,pred_str,p_A,label_num
0,A,A,0.59266663,1
1,B,B,0.14033625,0
2,B,B,0.10087861,0
3,B,B,0.39233685,0
4,B,A,0.53120941,0
5,A,B,0.03114383,1
6,A,A,0.59266663,1
7,B,B,0.43782350,0
8,A,B,0.00433150,1
9,B,A,0.66541058,0
10,B,B,0.04208773,0
11,A,A,0.73105854,1
12,B,B,0.26894143,0
13,A,A,0.63703084,1
14,B,A,0.98308510,0
15,B,A,0.69264197,0
16,B,A,0.74316794,0
17,B,B,0.33458945,0
18,B,A,0.97404259,0
19,B,A,0.83548355,0
20,A,A,0.90465051,1
21,A,B,0.20181322,1
22,B,B,0.43782350,0
23,B,A,0.94966936,0
24,A,A,0.70578504,1
25,A,A,0.93245327,1
26,B,B,0.40733343,0
27,A,A,0.99330717,1
28,A,B,0.08509904,1
29,B,B,0.40733343,0
30,A,A,0.63703084,1
31,B,A,0.91964257,0
32,B,A,0.89330941,0
33,A,A,0.59266663,1
34,B,A,0.85966372,0
35,A,A,0.67917871,1
36,A,A,0.96691406,1
37,A,B,0.32082132,1
38,A,A,0.93991333,1
39,B,A,0.97241479,0
40,B,A,0.69264197,0
41,A,B,0.00317268,1
42,B,A,0.53120941,0
43,B,B,0.39233685,0
44,B,B,0.47657967,0
45,B,A,0.57749540,0
46,A,A,0.66541058,1
47,B,A,0.79818678,0
48,A,A,0.99829930,1
49,B,A,0.92840880,0
