id,label_str,pred_str,p_A,label_num
0,B,B,0.17328820,0
1,B,B,0.42250463,0
2,A,A,0.73105854,1
3,B,B,0.02161533,0
4,B,B,0.01133175,0
5,A,A,0.79818678,1
6,B,B,0.20181322,0
7,A,B,0.28140560,1
8,A,A,0.88720459,1
9,A,B,0.15610491,1
10,B,B,0.04208773,0
11,B,A,0.62245935,0
12,B,A,0.71859437,0
13,B,B,0.46879065,0
14,A,A,0.69264197,1
15,A,A,0.59266663,1
16,B,B,0.07159120,0
17,A,B,0.40733343,1
18,B,B,0.07159120,0
19,B,A,0.60766321,0
20,B,A,0.96691406,0
21,B,B,0.46879065,0
22,A,B,0.09009299,1
23,A,B,0.46879065,1
24,B,B,0.24508502,0
25,B,A,0.97241479,0
26,A,B,0.04742587,1
27,A,B,0.30735803,1
28,B,A,0.70578504,0
29,B,A,0.91964257,0
30,B,B,0.29421496,0
31,A,B,0.43014732,1
32,B,A,0.70578504,0
33,A,A,0.75491500,1
34,B,A,0.70578504,0
35,B,A,0.96267307,0
36,B,A,0.60766321,0
37,B,A,0.50000000,0
38,A,A,0.95531917,1
39,B,B,0.03732688,0
40,B,B,0.00013982,0
41,B,A,0.63703084,0
42,B,A,0.87407720,0
43,A,B,0.07585818,1
44,B,A,0.90990698,0
45,A,B,0.24508502,1
46,B,A,0.57749540,0
47,A,B,0.40733343,1
48,B,B,0.03732688,0
49,A,B,0.16451645,1
