id,label_str,pred_str,p_A,label_num
0,A,A,0.65135491,1
1,B,A,0.60766321,0
2,B,B,0.48438010,0
3,A,B,0.42250463,1
4,A,B,0.42250463,1
5,A,A,0.50000000,1
6,A,B,0.14804719,1
7,A,B,0.00912564,1
8,B,B,0.42250463,0
9,B,A,0.88720459,0
10,A,B,0.05340333,1
11,B,B,0.02161533,0
12,B,B,0.07159120,0
13,A,A,0.74316794,1
14,A,A,0.78793120,1
15,B,A,0.98409361,0
16,B,A,0.76629364,0
17,A,B,0.32082132,1
18,B,B,0.00205074,0
19,A,A,0.54673815,1
20,A,A,0.91964257,1
21,B,A,0.62245935,0
22,B,B,0.00034599,0
23,B,B,0.10669060,0
24,A,B,0.04742587,1
25,A,B,0.42250463,1
26,B,B,0.43014732,0
27,A,B,0.43782350,1
28,A,B,0.02161533,1
29,A,B,0.01032815,1
30,A,B,0.01590639,1
31,A,B,0.00141036,1
32,A,A,0.96485513,1
33,B,B,0.23370634,0
34,A,B,0.19193280,1
35,A,B,0.28140560,1
36,B,A,0.92840880,0
37,B,B,0.02161533,0
38,B,B,0.01406363,0
39,B,B,0.06754670,0
40,B,B,0.02297737,0
41,B,A,0.93991333,0
42,A,A,0.51561993,1
43,B,A,0.51561993,0
44,B,A,0.98201376,0
45,B,A,0.63703084,0
46,A,A,0.94659668,1
47,B,B,0.08035747,0
48,A,B,0.05340333,1
49,B,B,0.02758528,0
