id,label_str,pred_str,p_A,label_num
0,A,B,0.05340333,1
1,B,B,0.10669060,0
2,A,B,0.17328820,1
3,A,A,0.82671177,1
4,A,B,0.03732688,1
5,A,A,0.54673815,1
6,A,A,0.87407720,1
7,A,A,0.92414182,1
8,A,B,0.23370634,1
9,B,B,0.32082132,0
10,A,A,0.66541058,1
11,A,B,0.05033063,1
12,A,B,0.09009299,1
13,B,B,0.45326188,0
14,B,B,0.26894143,0
15,B,B,0.05033063,0
16,B,B,0.10087861,0
17,A,A,0.54673815,1
18,B,A,0.98756832,0
19,B,A,0.50000000,0
20,B,A,0.98308510,0
21,B,B,0.46879065,0
22,A,B,0.01590639,1
23,B,B,0.12592277,0
24,A,B,0.21206881,1
25,B,B,0.28140560,0
26,A,B,0.36296922,1
27,A,A,0.74316794,1
28,A,A,0.80806720,1
29,A,B,0.22815649,1
30,B,A,0.91490096,0
31,B,A,0.63703084,0
32,A,A,0.66541058,1
33,B,A,0.54673815,0
34,B,B,0.10669060,0
35,A,B,0.48438010,1
36,B,A,0.78793120,0
37,B,B,0.03963884,0
38,A,A,0.56217653,1
39,A,B,0.00591107,1
40,A,A,0.92414182,1
41,A,B,0.15610491,1
42,A,B,0.24508502,1
43,B,B,0.48438010,0
44,A,A,0.89330941,1
45,B,B,0.14804719,0
46,B,A,0.82671177,0
47,B,B,0.03963884,0
48,A,B,0.25683200,1
49,B,A,0.98145342,0
