id,label_str,pred_str,p_A,label_num
0,A,B,0.17328820,1
1,A,A,0.53120941,1
2,A,A,0.97068775,1
3,B,A,0.90465051,0
4,A,B,0.36296922,1
5,B,A,0.83548355,0
6,B,A,0.54673815,0
7,A,A,0.92840880,1
8,B,B,0.10087861,0
9,B,A,0.70578504,0
10,A,B,0.24508502,1
11,B,B,0.29421496,0
12,A,A,0.51561993,1
13,B,B,0.45326188,0
14,B,A,0.71859437,0
15,B,B,0.17328820,0
16,A,B,0.33458945,1
17,A,B,0.22270015,1
18,B,A,0.67917871,0
19,B,B,0.06008665,0
20,A,A,0.60766321,1
21,A,B,0.26894143,1
22,B,B,0.00669285,0
23,B,A,0.89330941,0
24,B,B,0.45326188,0
25,B,B,0.40733343,0
26,A,A,0.99697220,1
27,B,B,0.29421496,0
28,A,B,0.02161533,1
29,B,B,0.08035747,0
30,A,B,0.02595736,1
31,A,B,0.04742587,1
32,A,B,0.32082132,1
33,B,A,0.98201376,0
34,A,B,0.46879065,1
35,B,A,0.63703084,0
36,A,A,0.73105854,1
37,B,A,0.85966372,0
38,B,B,0.01691491,0
39,B,A,0.76629364,0
40,A,B,0.05340333,1
41,A,B,0.05665243,1
42,B,B,0.15610491,0
43,B,B,0.00712143,0
44,B,B,0.29421496,0
45,A,A,0.56985265,1
46,A,B,0.34864515,1
47,A,A,0.86703575,1
48,A,B,0.10669060,1
49,A,A,0.76629364,1
