id,label_str,pred_str,p_A,label_num
0,A,B,0.00019110,1
1,B,B,0.09009299,0
2,B,A,0.69264197,0
3,A,A,0.95791227,1
4,B,A,0.59266663,0
5,B,B,0.24508502,0
6,A,B,0.25683200,1
7,B,B,0.17328820,0
8,B,A,0.84389514,0
9,B,A,0.86703575,0
10,B,A,0.95257413,0
11,A,A,0.78793120,1
12,A,A,0.54673815,1
13,B,B,0.03308598,0
14,B,B,0.39233685,0
15,A,B,0.10669060,1
16,A,B,0.48438010,1
17,B,B,0.32082132,0
18,A,B,0.45326188,1
19,A,A,0.93245327,1
20,A,A,0.65135491,1
21,A,B,0.19193280,1
22,A,A,0.79818678,1
23,B,B,0.33458945,0
24,B,B,0.20181322,0
25,B,B,0.18242551,0
26,B,B,0.00970848,0
27,A,B,0.37754068,1
28,A,A,0.76065069,1
29,B,B,0.11279540,0
30,A,B,0.01590639,1
31,A,A,0.95915431,1
32,A,B,0.16451645,1
33,A,B,0.34864515,1
34,B,B,0.02442309,0
35,A,B,0.37754068,1
36,B,A,0.81757444,0
37,A,A,0.87407720,1
38,B,B,0.40733343,0
39,B,B,0.05033063,0
40,B,A,0.89330941,0
41,A,A,0.96885622,1
42,B,A,0.89912134,0
43,B,B,0.46879065,0
44,A,B,0.29421496,1
45,B,A,0.73105854,0
46,B,A,0.54673815,0
47,B,A,0.80806720,0
48,B,A,0.71859437,0
49,A,B,0.01322282,1
