id,label_str,pred_str,p_A,label_num
0,A,A,0.85966372,1
1,A,B,0.45326188,1
2,B,B,0.06754670,0
3,A,A,0.71859437,1
4,A,B,0.17328820,1
5,A,A,0.93245327,1
6,B,A,0.54673815,0
7,B,A,0.92840880,0
8,A,A,0.65135491,1
9,A,A,0.62245935,1
10,A,A,0.83548355,1
11,B,A,0.75491500,0
12,B,B,0.46879065,0
13,B,B,0.34864515,0
14,A,B,0.13296424,1
15,A,A,0.96267307,1
16,A,B,0.45326188,1
17,B,B,0.46879065,0
18,A,B,0.23370634,1
19,B,B,0.00591107,0
20,A,A,0.56217653,1
21,B,B,0.28140560,0
22,B,B,0.37754068,0
23,B,B,0.24508502,0
24,A,B,0.37754068,1
25,B,A,0.54673815,0
26,B,B,0.01691491,0
27,A,B,0.26894143,1
28,B,B,0.11279540,0
29,B,A,0.94334757,0
30,A,A,0.57749540,1
31,B,A,0.57749540,0
32,B,B,0.02442309,0
33,A,A,0.71859437,1
34,B,A,0.89330941,0
35,B,B,0.24508502,0
36,B,A,0.95257413,0
37,A,B,0.37754068,1
38,A,A,0.63703084,1
39,B,A,0.60766321,0
40,A,A,0.89912134,1
41,B,A,0.98308510,0
42,B,B,0.00970848,0
43,A,B,0.39233685,1
44,B,A,0.75491500,0
45,B,A,0.56217653,0
46,A,A,0.89330941,1
47,A,A,0.85195285,1
48,B,B,0.23370634,0
49,A,A,0.81757444,1
