id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,A,B,0.32082132,1
2,B,A,0.57749540,0
3,B,B,0.01798621,0
4,A,B,0.00020343,1
5,A,A,0.65135491,1
6,A,A,0.93628502,1
7,B,B,0.34864515,0
8,B,B,0.05340333,0
9,A,A,0.97068775,1
10,A,B,0.18242551,1
11,A,A,0.97966766,1
12,A,B,0.13296424,1
13,B,A,0.75491500,0
14,A,A,0.57749540,1
15,A,A,0.66541058,1
16,A,A,0.59266663,1
17,A,B,0.03963884,1
18,A,A,0.86703575,1
19,A,A,0.98998636,1
20,B,B,0.45326188,0
21,A,A,0.62245935,1
22,A,A,0.62245935,1
23,A,B,0.00806199,1
24,A,B,0.37754068,1
25,B,A,0.59266663,0
26,B,B,0.01912404,0
27,B,B,0.04208773,0
28,B,A,0.89912134,0
29,B,B,0.03514485,0
30,A,B,0.17328820,1
31,B,B,0.00103223,0
32,B,A,0.89330941,0
33,B,A,0.62245935,0
34,A,A,0.98201376,1
35,B,A,0.70578504,0
36,B,B,0.14804719,0
37,A,B,0.00757724,1
38,A,B,0.06008665,1
39,A,A,0.73105854,1
40,B,B,0.03308598,0
41,B,A,0.92840880,0
42,A,A,0.65135491,1
43,B,B,0.02033235,0
44,B,A,0.66541058,0
45,B,B,0.43782350,0
46,B,A,0.59266663,0
47,A,A,0.96036118,1
48,B,A,0.62245935,0
49,A,B,0.06371500,1
