id,label_str,pred_str,p_A,label_num
0,B,B,0.00555493,0
1,B,A,0.91730267,0
2,B,A,0.99922061,0
3,A,B,0.11279540,1
4,B,B,0.46879065,0
5,B,B,0.15610491,0
6,B,B,0.02442309,0
7,B,A,0.79818678,0
8,A,B,0.10669060,1
9,A,B,0.02033235,1
10,B,B,0.01032815,0
11,B,A,0.83548355,0
12,B,A,0.69264197,0
13,B,A,0.86703575,0
14,A,A,0.90990698,1
15,B,B,0.00317268,0
16,A,B,0.01098694,1
17,B,A,0.51561993,0
18,A,B,0.00091105,1
19,A,A,0.62245935,1
20,A,B,0.32082132,1
21,B,A,0.66541058,0
22,A,B,0.24508502,1
23,B,A,0.99539042,0
24,A,A,0.87407720,1
25,A,B,0.33458945,1
26,B,B,0.20181322,0
27,A,B,0.00522013,1
28,B,A,0.66541058,0
29,B,B,0.23370634,0
30,A,B,0.10669060,1
31,A,A,0.96267307,1
32,A,A,0.89912134,1
33,A,B,0.40733343,1
34,B,A,0.67917871,0
35,B,B,0.05033063,0
36,B,A,0.86703575,0
37,B,B,0.23370634,0
38,B,B,0.01322282,0
39,A,A,0.75491500,1
40,A,B,0.32082132,1
41,A,A,0.83548355,1
42,A,B,0.45326188,1
43,B,A,0.93245327,0
44,B,A,0.63703084,0
45,B,B,0.09009299,0
46,B,B,0.22270015,0
47,B,A,0.90990698,0
48,B,B,0.23370634,0
49,B,A,0.80806720,0
