id,label_str,pred_str,p_A,label_num
0,A,B,0.06754670,1
1,B,B,0.02161533,0
2,B,B,0.11279540,0
3,A,A,0.51561993,1
4,A,B,0.03308598,1
5,A,B,0.04468087,1
6,A,A,0.84389514,1
7,B,B,0.00192673,0
8,B,A,0.78793120,0
9,B,A,0.96885622,0
10,B,B,0.12592277,0
11,A,A,0.70578504,1
12,A,A,0.71859437,1
13,B,A,0.74316794,0
14,B,A,0.69264197,0
15,B,B,0.20181322,0
16,A,B,0.26894143,1
17,B,A,0.50000000,0
18,A,A,0.70578504,1
19,B,B,0.10087861,0
20,A,B,0.08035747,1
21,A,B,0.07585818,1
22,A,B,0.36296922,1
23,B,A,0.99477994,0
24,B,B,0.48438010,0
25,B,B,0.29421496,0
26,B,A,0.69264197,0
27,A,A,0.78793120,1
28,A,A,0.95791227,1
29,A,B,0.43782350,1
30,B,A,0.97966766,0
31,A,B,0.04468087,1
32,B,B,0.40733343,0
33,B,B,0.20181322,0
34,A,A,0.74908721,1
35,B,B,0.20181322,0
36,B,A,0.60766321,0
37,A,B,0.36296922,1
38,A,A,0.86703575,1
39,A,A,0.70578504,1
40,B,A,0.86703575,0
41,A,B,0.33458945,1
42,A,A,0.81757444,1
43,B,B,0.16451645,0
44,B,B,0.03114383,0
45,B,A,0.87407720,0
46,A,B,0.26894143,1
47,B,B,0.14033625,0
48,A,A,0.85966372,1
49,A,B,0.43782350,1
