id,label_str,pred_str,p_A,label_num
0,A,B,0.11920292,1
1,A,B,0.20181322,1
2,A,A,0.53120941,1
3,B,A,0.51561993,0
4,B,B,0.04742587,0
5,A,A,0.71859437,1
6,A,A,0.97241479,1
7,A,B,0.07159120,1
8,B,A,0.86703575,0
9,A,A,0.83548355,1
10,A,A,0.85195285,1
11,B,B,0.01590639,0
12,A,A,0.94659668,1
13,B,B,0.00806199,0
14,B,B,0.30735803,0
15,B,A,0.75491500,0
16,A,B,0.21206881,1
17,B,B,0.19193280,0
18,B,B,0.07585818,0
19,A,A,0.91490096,1
20,A,B,0.42250463,1
21,B,A,0.57749540,0
22,A,A,0.83548355,1
23,A,A,0.81757444,1
24,B,A,0.63703084,0
25,A,B,0.09534946,1
26,A,B,0.36296922,1
27,B,B,0.11279540,0
28,B,B,0.06371500,0
29,A,B,0.03732688,1
30,A,A,0.82671177,1
31,A,B,0.42250463,1
32,A,B,0.20181322,1
33,B,B,0.03732688,0
34,B,A,0.54673815,0
35,B,A,0.85195285,0
36,A,A,0.59266663,1
37,B,A,0.62245935,0
38,B,B,0.02442309,0
39,A,A,0.54673815,1
40,B,B,0.15610491,0
41,B,A,0.83548355,0
42,A,B,0.32082132,1
43,B,B,0.00218272,0
44,A,B,0.06008665,1
45,A,A,0.79818678,1
46,B,A,0.56217653,0
47,A,A,0.89330941,1
48,B,B,0.03963884,0
49,B,B,0.43782350,0
