id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.65135491,1
2,B,B,0.13296424,0
3,B,A,0.78793120,0
4,B,B,0.40733343,0
5,A,B,0.20181322,1
6,A,B,0.16451645,1
7,B,A,0.65135491,0
8,B,A,0.59266663,0
9,A,A,0.56217653,1
10,B,B,0.00669285,0
11,B,B,0.00591107,0
12,B,B,0.10087861,0
13,B,A,0.85966372,0
14,B,A,0.88720459,0
15,A,A,0.95791227,1
16,A,A,0.88079703,1
17,A,B,0.46879065,1
18,A,B,0.14804719,1
19,A,B,0.07159120,1
20,B,B,0.26894143,0
21,A,B,0.00757724,1
22,A,A,0.50000000,1
23,A,A,0.57749540,1
24,A,A,0.86703575,1
25,B,A,0.84389514,0
26,A,B,0.48438010,1
27,A,A,0.73105854,1
28,A,B,0.19193280,1
29,A,B,0.40733343,1
30,B,A,0.62245935,0
31,B,B,0.33458945,0
32,A,A,0.85195285,1
33,A,B,0.04742587,1
34,A,B,0.25683200,1
35,A,B,0.00075541,1
36,B,A,0.81757444,0
37,B,B,0.14804719,0
38,A,B,0.42250463,1
39,A,A,0.69264197,1
40,A,B,0.11279540,1
41,A,A,0.67917871,1
42,A,A,0.91490096,1
43,B,A,0.96036118,0
44,B,A,0.81757444,0
45,B,A,0.67917871,0
46,A,B,0.07585818,1
47,B,A,0.56217653,0
48,A,B,0.08035747,1
49,A,A,0.66541058,1
