id,label_str,pred_str,p_A,label_num
0,B,B,0.22270015,0
1,B,B,0.33458945,0
2,B,A,0.71859437,0
3,A,A,0.99767691,1
4,A,B,0.24508502,1
5,B,A,0.88720459,0
6,A,A,0.91964257,1
7,A,A,0.85195285,1
8,A,A,0.97404259,1
9,A,A,0.74316794,1
10,A,B,0.06371500,1
11,A,B,0.16451645,1
12,B,B,0.14033625,0
13,A,B,0.19193280,1
14,A,A,0.91490096,1
15,B,A,0.75491500,0
16,A,A,0.87407720,1
17,B,B,0.18242551,0
18,B,A,0.80806720,0
19,A,B,0.25683200,1
20,A,B,0.30735803,1
21,B,B,0.11279540,0
22,A,A,0.54673815,1
23,B,B,0.44552955,0
24,A,A,0.93245327,1
25,B,A,0.60766321,0
26,B,A,0.70578504,0
27,B,B,0.00669285,0
28,B,B,0.02595736,0
29,B,A,0.80806720,0
30,B,B,0.28140560,0
31,A,B,0.37754068,1
32,A,A,0.94659668,1
33,B,A,0.62245935,0
34,A,B,0.37754068,1
35,A,B,0.02595736,1
36,A,B,0.11920292,1
37,B,A,0.85195285,0
38,A,A,0.66541058,1
39,B,B,0.00080409,0
40,B,A,0.78793120,0
41,A,A,0.76629364,1
42,B,A,0.51561993,0
43,B,B,0.02442309,0
44,A,B,0.14033625,1
45,B,B,0.01691491,0
46,B,A,0.67917871,0
47,A,A,0.82671177,1
48,A,A,0.88720459,1
49,A,B,0.34864515,1
