id,label_str,pred_str,p_A,label_num
0,A,B,0.05665243,1
1,A,A,0.65135491,1
2,B,B,0.01691491,0
3,B,A,0.74316794,0
4,B,B,0.13296424,0
5,B,A,0.69264197,0
6,A,A,0.96691406,1
7,A,A,0.97404259,1
8,A,A,0.78793120,1
9,A,A,0.93245327,1
10,A,B,0.11920292,1
11,A,B,0.19193280,1
12,B,B,0.34864515,0
13,B,B,0.18242551,0
14,B,A,0.81757444,0
15,A,A,0.76629364,1
16,A,A,0.84389514,1
17,B,B,0.36296922,0
18,B,A,0.59266663,0
19,A,B,0.48438010,1
20,A,B,0.01798621,1
21,A,B,0.29421496,1
22,B,B,0.42250463,0
23,B,A,0.78793120,0
24,B,B,0.16451645,0
25,A,A,0.74316794,1
26,A,A,0.62245935,1
27,A,B,0.01406363,1
28,B,A,0.98409361,0
29,B,B,0.46879065,0
30,A,B,0.33458945,1
31,A,B,0.48438010,1
32,B,B,0.00522013,0
33,B,A,0.60766321,0
34,A,A,0.62245935,1
35,A,B,0.05665243,1
36,A,A,0.88720459,1
37,A,B,0.07585818,1
38,B,A,0.97404259,0
39,B,B,0.33458945,0
40,A,A,0.73105854,1
41,B,B,0.32082132,0
42,B,A,0.74316794,0
43,B,B,0.21206881,0
44,B,B,0.00337661,0
45,B,B,0.08509904,0
46,A,A,0.65135491,1
47,A,A,0.96267307,1
48,B,A,0.84389514,0
49,B,A,0.92414182,0
