id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,A,B,0.43782350,1
2,A,A,0.84389514,1
3,B,A,0.87407720,0
4,B,A,0.84389514,0
5,B,B,0.09534946,0
6,A,B,0.24508502,1
7,A,B,0.18242551,1
8,A,A,0.71859437,1
9,B,B,0.33458945,0
10,B,B,0.14033625,0
11,A,B,0.07159120,1
12,A,B,0.40733343,1
13,B,B,0.13296424,0
14,A,B,0.30735803,1
15,A,B,0.03114383,1
16,B,A,0.50000000,0
17,A,A,0.76629364,1
18,B,B,0.21206881,0
19,A,A,0.93534648,1
20,B,A,0.57749540,0
21,B,B,0.46879065,0
22,B,B,0.37754068,0
23,A,A,0.88079703,1
24,B,A,0.50000000,0
25,A,B,0.39233685,1
26,B,A,0.84389514,0
27,A,B,0.11279540,1
28,B,B,0.40733343,0
29,B,B,0.34864515,0
30,B,B,0.16451645,0
31,A,B,0.24508502,1
32,A,B,0.32082132,1
33,A,A,0.67917871,1
34,B,B,0.10669060,0
35,B,B,0.34864515,0
36,A,B,0.16451645,1
37,A,A,0.90465051,1
38,B,B,0.20181322,0
39,B,A,0.70578504,0
40,B,B,0.00103223,0
41,A,A,0.92840880,1
42,A,B,0.02758528,1
43,A,A,0.73105854,1
44,A,A,0.93245327,1
45,A,A,0.75491500,1
46,A,A,0.50000000,1
47,B,A,0.71859437,0
48,A,B,0.14033625,1
49,B,B,0.04468087,0
