id,label_str,pred_str,p_A,label_num
0,A,B,0.26894143,1
1,A,A,0.59266663,1
2,A,A,0.56217653,1
3,B,A,0.51561993,0
4,B,A,0.59266663,0
5,B,A,0.97482115,0
6,A,B,0.01406363,1
7,B,A,0.70578504,0
8,A,A,0.66541058,1
9,B,A,0.67917871,0
10,B,A,0.91490096,0
11,B,A,0.98756832,0
12,A,B,0.25683200,1
13,A,B,0.32082132,1
14,B,A,0.84389514,0
15,B,B,0.05340333,0
16,B,B,0.03114383,0
17,A,A,0.53120941,1
18,A,A,0.78793120,1
19,B,A,0.77729988,0
20,B,A,0.87407720,0
21,A,B,0.14804719,1
22,B,B,0.18242551,0
23,B,A,0.93991333,0
24,A,A,0.97557688,1
25,A,A,0.79818678,1
26,A,B,0.46879065,1
27,B,B,0.11279540,0
28,A,B,0.32082132,1
29,B,A,0.50000000,0
30,B,A,0.75491500,0
31,A,A,0.86703575,1
32,B,B,0.13296424,0
33,A,A,0.89330941,1
34,B,B,0.10669060,0
35,B,B,0.32082132,0
36,A,B,0.18242551,1
37,B,B,0.21206881,0
38,B,B,0.39233685,0
39,A,A,0.53120941,1
40,A,A,0.85966372,1
41,A,B,0.34864515,1
42,A,B,0.34864515,1
43,A,B,0.21206881,1
44,B,B,0.30735803,0
45,B,B,0.25683200,0
46,B,B,0.03308598,0
47,A,B,0.00970848,1
48,A,B,0.08035747,1
49,B,A,0.94966936,0
