id,label_str,pred_str,p_A,label_num
0,B,A,0.84389514,0
1,B,B,0.09534946,0
2,A,B,0.32082132,1
3,B,B,0.36296922,0
4,A,A,0.96267307,1
5,A,A,0.88720459,1
6,B,A,0.98593640,0
7,B,B,0.20181322,0
8,A,A,0.67917871,1
9,B,A,0.75491500,0
10,A,A,0.89330941,1
11,A,A,0.90990698,1
12,B,A,0.95915431,0
13,A,B,0.01590639,1
14,A,B,0.10087861,1
15,B,A,0.98934746,0
16,B,A,0.75491500,0
17,A,B,0.04742587,1
18,A,A,0.73105854,1
19,B,B,0.20181322,0
20,B,A,0.96485513,0
21,B,A,0.70578504,0
22,A,B,0.21206881,1
23,B,B,0.03114383,0
24,B,A,0.65135491,0
25,B,A,0.66541058,0
26,A,B,0.00317268,1
27,A,B,0.16451645,1
28,B,B,0.20181322,0
29,B,B,0.00433150,0
30,A,B,0.29421496,1
31,A,B,0.14804719,1
32,B,B,0.24508502,0
33,A,B,0.00141036,1
34,A,B,0.00757724,1
35,A,A,0.90990698,1
36,B,A,0.59266663,0
37,B,B,0.29421496,0
38,B,B,0.07585818,0
39,A,B,0.04208773,1
40,A,B,0.06371500,1
41,B,B,0.11920292,0
42,B,A,0.88079703,0
43,B,A,0.95791227,0
44,A,A,0.56217653,1
45,A,B,0.14804719,1
46,A,A,0.51561993,1
47,A,B,0.18242551,1
48,A,B,0.32082132,1
49,A,A,0.70578504,1
