id,label_str,pred_str,p_A,label_num
0,B,A,0.88403928,0
1,A,B,0.02297737,1
2,B,B,0.15610491,0
3,A,B,0.03963884,1
4,B,B,0.32082132,0
5,A,B,0.00970848,1
6,B,B,0.23370634,0
7,A,B,0.09534946,1
8,A,A,0.95791227,1
9,B,B,0.22270015,0
10,A,B,0.09534946,1
11,A,A,0.86703575,1
12,A,B,0.40733343,1
13,B,B,0.45326188,0
14,B,A,0.82671177,0
15,A,A,0.63703084,1
16,A,B,0.20181322,1
17,A,A,0.78793120,1
18,A,B,0.25683200,1
19,B,A,0.83548355,0
20,B,B,0.00317268,0
21,B,B,0.21206881,0
22,A,B,0.09009299,1
23,B,A,0.54673815,0
24,A,A,0.56217653,1
25,A,B,0.25683200,1
26,B,A,0.56217653,0
27,A,A,0.62245935,1
28,A,B,0.00912564,1
29,A,A,0.78793120,1
30,B,A,0.85195285,0
31,A,A,0.54673815,1
32,B,A,0.71859437,0
33,A,A,0.97068775,1
34,B,A,0.91490096,0
35,B,B,0.03963884,0
36,B,A,0.96885622,0
37,A,A,0.63703084,1
38,B,B,0.28140560,0
39,B,B,0.02931223,0
40,B,A,0.51561993,0
41,A,B,0.29421496,1
42,A,B,0.14804719,1
43,B,B,0.00003536,0
44,B,A,0.60766321,0
45,A,A,0.96267307,1
46,B,A,0.81757444,0
47,A,A,0.94334757,1
48,B,A,0.62245935,0
49,A,A,0.90990698,1
