id,label_str,pred_str,p_A,label_num
0,B,A,0.88079703,0
1,A,A,0.85966372,1
2,A,B,0.21206881,1
3,A,A,0.53120941,1
4,B,A,0.81757444,0
5,A,B,0.11279540,1
6,B,A,0.80806720,0
7,B,B,0.01168726,0
8,B,A,0.83548355,0
9,A,A,0.80806720,1
10,A,A,0.54673815,1
11,A,B,0.40733343,1
12,B,A,0.63703084,0
13,B,B,0.20181322,0
14,B,B,0.45326188,0
15,B,B,0.12592277,0
16,B,A,0.90465051,0
17,A,B,0.08509904,1
18,B,B,0.29421496,0
19,B,B,0.40733343,0
20,B,B,0.01406363,0
21,A,B,0.42250463,1
22,A,A,0.97966766,1
23,A,A,0.94815457,1
24,A,A,0.71859437,1
25,A,A,0.60766321,1
26,A,B,0.02931223,1
27,A,B,0.10087861,1
28,B,B,0.02297737,0
29,A,B,0.19193280,1
30,A,B,0.18242551,1
31,A,B,0.17328820,1
32,A,B,0.05033063,1
33,B,B,0.01912404,0
34,A,A,0.75491500,1
35,A,B,0.11920292,1
36,B,B,0.00075541,0
37,A,B,0.00857748,1
38,B,A,0.62245935,0
39,B,A,0.99330717,0
40,B,B,0.05033063,0
41,A,B,0.32082132,1
42,B,A,0.65135491,0
43,B,A,0.89912134,0
44,B,A,0.85966372,0
45,A,A,0.82671177,1
46,B,B,0.20181322,0
47,A,A,0.92840880,1
48,B,A,0.90990698,0
49,B,B,0.08035747,0
