id,label_str,pred_str,p_A,label_num
0,B,A,0.70578504,0
1,A,A,0.73105854,1
2,A,B,0.25683200,1
3,B,B,0.30735803,0
4,A,A,0.73105854,1
5,B,B,0.39233685,0
6,B,A,0.54673815,0
7,A,B,0.45326188,1
8,B,A,0.56217653,0
9,B,B,0.30735803,0
10,B,B,0.34864515,0
11,B,B,0.26894143,0
12,A,A,0.56217653,1
13,B,B,0.48438010,0
14,B,B,0.39233685,0
15,B,B,0.03514485,0
16,A,B,0.22270015,1
17,B,B,0.48438010,0
18,A,B,0.46879065,1
19,A,A,0.86703575,1
20,B,A,0.54673815,0
21,A,B,0.23370634,1
22,A,A,0.59266663,1
23,B,B,0.26894143,0
24,B,B,0.11920292,0
25,A,B,0.36296922,1
26,B,A,0.76629364,0
27,A,A,0.81757444,1
28,B,A,0.60766321,0
29,B,B,0.48438010,0
30,A,A,0.85195285,1
31,A,A,0.50000000,1
32,B,B,0.30735803,0
33,B,B,0.45326188,0
34,B,A,0.59266663,0
35,B,B,0.46879065,0
36,A,B,0.43782350,1
37,B,A,0.65135491,0
38,B,B,0.39233685,0
39,B,B,0.39233685,0
40,B,B,0.14804719,0
41,A,A,0.54673815,1
42,B,B,0.43782350,0
43,B,B,0.30735803,0
44,B,B,0.45326188,0
45,B,B,0.17328820,0
46,B,B,0.48438010,0
47,B,B,0.28140560,0
48,B,B,0.32082132,0
49,B,A,0.51561993,0
