id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,B,B,0.26894143,0
2,A,A,0.79818678,1
3,A,B,0.32082132,1
4,A,A,0.51561993,1
5,A,B,0.28140560,1
6,A,A,0.74316794,1
7,B,B,0.08509904,0
8,B,A,0.71859437,0
9,B,B,0.33458945,0
10,B,A,0.54673815,0
11,A,A,0.62245935,1
12,B,B,0.23370634,0
13,B,B,0.12592277,0
14,A,A,0.57749540,1
15,B,B,0.40733343,0
16,B,B,0.32082132,0
17,A,A,0.53120941,1
18,A,A,0.57749540,1
19,A,A,0.57749540,1
20,B,A,0.63703084,0
21,A,A,0.83548355,1
22,A,B,0.34864515,1
23,A,A,0.77729988,1
24,B,B,0.23370634,0
25,A,B,0.33458945,1
26,B,B,0.30735803,0
27,A,A,0.76629364,1
28,A,B,0.43782350,1
29,B,A,0.66541058,0
30,B,A,0.76629364,0
31,A,A,0.50000000,1
32,B,B,0.11279540,0
33,A,A,0.53120941,1
34,A,A,0.57749540,1
35,B,A,0.57749540,0
36,B,A,0.83548355,0
37,B,B,0.09009299,0
38,A,A,0.67917871,1
39,A,B,0.28140560,1
40,B,B,0.34864515,0
41,B,B,0.25683200,0
42,A,B,0.46879065,1
43,A,A,0.65135491,1
44,A,B,0.45326188,1
45,A,B,0.19193280,1
46,B,B,0.26894143,0
47,B,B,0.17328820,0
48,B,B,0.21206881,0
49,B,A,0.80806720,0
