id,label_str,pred_str,p_A,label_num
0,A,A,0.56217653,1
1,A,A,0.54673815,1
2,B,B,0.09009299,0
3,A,A,0.80806720,1
4,B,B,0.30735803,0
5,B,A,0.56217653,0
6,B,A,0.57749540,0
7,A,B,0.16451645,1
8,B,B,0.28140560,0
9,B,B,0.17328820,0
10,A,A,0.63703084,1
11,A,B,0.24508502,1
12,B,B,0.21206881,0
13,B,B,0.11279540,0
14,A,A,0.81757444,1
15,B,B,0.32082132,0
16,B,A,0.60766321,0
17,A,A,0.80806720,1
18,B,B,0.09534946,0
19,A,A,0.73105854,1
20,A,A,0.74316794,1
21,A,B,0.40733343,1
22,A,A,0.51561993,1
23,B,B,0.39233685,0
24,A,B,0.43782350,1
25,A,A,0.62245935,1
26,B,B,0.36296922,0
27,A,B,0.16451645,1
28,A,A,0.56217653,1
29,A,A,0.73105854,1
30,B,B,0.32082132,0
31,B,A,0.74316794,0
32,B,B,0.28140560,0
33,A,A,0.66541058,1
34,A,B,0.08035747,1
35,A,B,0.14804719,1
36,B,B,0.34864515,0
37,B,B,0.13296424,0
38,A,B,0.34864515,1
39,B,A,0.57749540,0
40,B,B,0.48438010,0
41,B,B,0.45326188,0
42,A,A,0.75491500,1
43,A,A,0.66541058,1
44,A,B,0.30735803,1
45,A,B,0.40733343,1
46,A,A,0.62245935,1
47,B,B,0.18242551,0
48,B,B,0.10669060,0
49,A,B,0.34864515,1
