id,label_str,pred_str,p_A,label_num
0,B,B,0.14033625,0
1,B,B,0.17328820,0
2,A,A,0.56217653,1
3,A,B,0.43782350,1
4,B,A,0.60766321,0
5,A,A,0.65135491,1
6,B,B,0.10669060,0
7,A,B,0.28140560,1
8,A,A,0.50000000,1
9,B,B,0.45326188,0
10,A,A,0.74316794,1
11,A,B,0.42250463,1
12,A,B,0.36296922,1
13,B,B,0.45326188,0
14,B,B,0.11920292,0
15,A,A,0.59266663,1
16,A,B,0.34864515,1
17,B,A,0.66541058,0
18,B,B,0.39233685,0
19,B,A,0.69264197,0
20,B,B,0.05033063,0
21,A,B,0.15610491,1
22,A,A,0.69264197,1
23,B,B,0.19193280,0
24,A,B,0.39233685,1
25,A,A,0.54673815,1
26,B,B,0.32082132,0
27,B,B,0.24508502,0
28,B,A,0.59266663,0
29,A,B,0.48438010,1
30,A,B,0.20181322,1
31,B,B,0.19193280,0
32,B,B,0.48438010,0
33,A,A,0.63703084,1
34,B,B,0.29421496,0
35,A,A,0.60766321,1
36,B,B,0.48438010,0
37,B,A,0.74316794,0
38,A,A,0.73105854,1
39,B,B,0.18242551,0
40,B,B,0.22270015,0
41,A,B,0.36296922,1
42,A,A,0.51561993,1
43,A,B,0.18242551,1
44,B,B,0.45326188,0
45,A,B,0.26894143,1
46,B,B,0.25683200,0
47,B,B,0.06754670,0
48,B,B,0.36296922,0
49,B,B,0.29421496,0
