id,label_str,pred_str,p_A,label_num
0,A,B,0.11279540,1
1,B,A,0.51561993,0
2,A,B,0.37754068,1
3,A,A,0.67917871,1
4,A,B,0.30735803,1
5,B,B,0.04208773,0
6,A,B,0.39233685,1
7,A,A,0.73105854,1
8,B,A,0.62245935,0
9,B,B,0.15610491,0
10,A,A,0.66541058,1
11,A,A,0.51561993,1
12,A,A,0.81757444,1
13,A,A,0.67917871,1
14,B,B,0.37754068,0
15,A,B,0.22270015,1
16,A,A,0.75491500,1
17,A,A,0.74316794,1
18,B,B,0.30735803,0
19,A,B,0.40733343,1
20,B,B,0.43782350,0
21,A,A,0.81757444,1
22,B,A,0.74316794,0
23,A,A,0.67917871,1
24,B,B,0.36296922,0
25,A,B,0.33458945,1
26,B,B,0.21206881,0
27,B,B,0.37754068,0
28,B,B,0.37754068,0
29,A,A,0.71859437,1
30,B,B,0.48438010,0
31,A,B,0.32082132,1
32,A,B,0.10669060,1
33,A,B,0.45326188,1
34,B,B,0.26894143,0
35,A,A,0.62245935,1
36,B,B,0.24508502,0
37,B,A,0.50000000,0
38,B,A,0.74316794,0
39,A,B,0.25683200,1
40,A,A,0.69264197,1
41,B,A,0.56217653,0
42,B,A,0.51561993,0
43,B,B,0.45326188,0
44,A,B,0.23370634,1
45,B,B,0.16451645,0
46,A,B,0.29421496,1
47,A,A,0.59266663,1
48,B,B,0.13296424,0
49,A,B,0.40733343,1
