id,label_str,pred_str,p_A,label_num
0,B,A,0.56217653,0
1,A,B,0.22270015,1
2,A,A,0.78793120,1
3,B,A,0.56217653,0
4,B,B,0.08509904,0
5,A,A,0.51561993,1
6,A,A,0.60766321,1
7,A,B,0.46879065,1
8,B,B,0.32082132,0
9,A,A,0.59266663,1
10,A,B,0.10669060,1
11,B,A,0.66541058,0
12,B,B,0.09534946,0
13,B,A,0.59266663,0
14,A,B,0.42250463,1
15,B,B,0.32082132,0
16,B,A,0.57749540,0
17,B,B,0.20181322,0
18,B,B,0.15610491,0
19,A,A,0.94659668,1
20,B,B,0.33458945,0
21,B,B,0.06371500,0
22,A,A,0.75491500,1
23,B,B,0.45326188,0
24,A,B,0.23370634,1
25,B,B,0.25683200,0
26,A,B,0.34864515,1
27,B,B,0.20181322,0
28,B,B,0.42250463,0
29,B,B,0.34864515,0
30,A,B,0.30735803,1
31,B,B,0.16451645,0
32,A,B,0.46879065,1
33,A,B,0.37754068,1
34,A,B,0.48438010,1
35,B,B,0.16451645,0
36,B,A,0.71859437,0
37,A,B,0.32082132,1
38,B,B,0.14033625,0
39,B,B,0.29421496,0
40,B,B,0.39233685,0
41,B,B,0.23370634,0
42,A,B,0.21206881,1
43,B,B,0.32082132,0
44,B,B,0.26894143,0
45,B,A,0.74316794,0
46,A,A,0.66541058,1
47,A,A,0.89912134,1
48,B,B,0.11279540,0
49,B,B,0.36296922,0
