id,label_str,pred_str,p_A,label_num
0,A,A,0.51561993,1
1,A,A,0.53120941,1
2,B,B,0.32082132,0
3,A,B,0.48438010,1
4,A,B,0.45326188,1
5,A,A,0.70578504,1
6,B,B,0.42250463,0
7,B,B,0.24508502,0
8,B,B,0.34864515,0
9,B,B,0.37754068,0
10,B,B,0.28140560,0
11,A,B,0.32082132,1
12,B,B,0.30735803,0
13,A,B,0.46879065,1
14,B,A,0.70578504,0
15,A,B,0.34864515,1
16,A,B,0.43782350,1
17,A,A,0.62245935,1
18,A,A,0.51561993,1
19,B,A,0.74316794,0
20,B,B,0.32082132,0
21,B,A,0.66541058,0
22,A,A,0.50000000,1
23,A,A,0.50000000,1
24,A,A,0.51561993,1
25,A,B,0.36296922,1
26,A,B,0.42250463,1
27,A,B,0.20181322,1
28,A,A,0.71859437,1
29,B,B,0.32082132,0
30,A,A,0.70578504,1
31,A,A,0.71859437,1
32,B,B,0.43782350,0
33,A,A,0.66541058,1
34,B,B,0.33458945,0
35,B,A,0.78793120,0
36,B,B,0.43782350,0
37,B,B,0.33458945,0
38,A,B,0.30735803,1
39,A,A,0.63703084,1
