id,label_str,pred_str,p_A,label_num
0,B,B,0.26894143,0
1,A,A,0.59266663,1
2,B,B,0.28140560,0
3,B,B,0.42250463,0
4,B,B,0.43782350,0
5,B,B,0.42250463,0
6,B,B,0.39233685,0
7,A,A,0.53120941,1
8,B,A,0.53120941,0
9,A,B,0.40733343,1
10,B,B,0.20181322,0
11,A,A,0.67917871,1
12,A,A,0.59266663,1
13,A,B,0.43782350,1
14,B,B,0.48438010,0
15,A,B,0.43782350,1
16,B,B,0.33458945,0
17,B,B,0.46879065,0
18,A,B,0.32082132,1
19,A,A,0.75491500,1
20,B,B,0.24508502,0
21,B,B,0.42250463,0
22,B,B,0.39233685,0
23,A,B,0.42250463,1
24,A,A,0.57749540,1
25,B,A,0.54673815,0
26,A,B,0.37754068,1
27,A,B,0.34864515,1
28,B,B,0.37754068,0
29,A,A,0.65135491,1
30,A,B,0.43782350,1
31,A,A,0.75491500,1
32,A,A,0.51561993,1
33,B,B,0.34864515,0
34,B,A,0.60766321,0
35,B,B,0.28140560,0
36,B,B,0.32082132,0
37,A,B,0.28140560,1
38,A,B,0.34864515,1
39,A,B,0.40733343,1
