id,label_str,pred_str,p_A,label_num
0,A,A,0.53120941,1
1,A,B,0.48438010,1
2,B,B,0.34864515,0
3,A,B,0.29421496,1
4,A,B,0.32082132,1
5,A,A,0.81757444,1
6,B,B,0.33458945,0
7,B,B,0.45326188,0
8,B,A,0.65135491,0
9,A,A,0.71859437,1
10,A,A,0.59266663,1
11,A,A,0.51561993,1
12,A,B,0.39233685,1
13,A,B,0.29421496,1
14,B,B,0.22270015,0
15,B,B,0.25683200,0
16,A,A,0.54673815,1
17,B,B,0.32082132,0
18,A,B,0.20181322,1
19,B,B,0.24508502,0
20,B,B,0.37754068,0
21,B,B,0.42250463,0
22,A,A,0.57749540,1
23,A,A,0.50000000,1
24,A,B,0.20181322,1
25,A,A,0.51561993,1
26,B,A,0.66541058,0
27,A,B,0.34864515,1
28,B,B,0.39233685,0
29,A,B,0.48438010,1
30,A,B,0.36296922,1
31,B,A,0.56217653,0
32,B,B,0.32082132,0
33,B,A,0.56217653,0
34,A,B,0.39233685,1
35,B,B,0.32082132,0
36,B,B,0.48438010,0
37,B,B,0.43782350,0
38,B,A,0.51561993,0
39,A,B,0.26894143,1
