id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,A,A,0.63703084,1
2,B,B,0.48438010,0
3,B,A,0.56217653,0
4,B,A,0.56217653,0
5,A,B,0.34864515,1
6,B,B,0.45326188,0
7,B,A,0.51561993,0
8,A,B,0.42250463,1
9,B,B,0.48438010,0
10,A,A,0.75491500,1
11,B,A,0.67917871,0
12,A,A,0.54673815,1
13,B,B,0.42250463,0
14,B,B,0.45326188,0
15,A,A,0.88720459,1
16,A,B,0.34864515,1
17,A,A,0.73105854,1
18,B,A,0.53120941,0
19,B,B,0.36296922,0
20,B,B,0.16451645,0
21,A,B,0.23370634,1
22,B,A,0.63703084,0
23,A,B,0.45326188,1
24,A,A,0.57749540,1
25,B,B,0.19193280,0
26,B,B,0.40733343,0
27,B,B,0.23370634,0
28,B,B,0.42250463,0
29,A,B,0.24508502,1
30,B,B,0.21206881,0
31,A,A,0.54673815,1
32,A,A,0.62245935,1
33,A,A,0.50000000,1
34,A,B,0.34864515,1
35,B,A,0.71859437,0
36,A,A,0.60766321,1
37,A,B,0.37754068,1
38,A,A,0.65135491,1
39,A,B,0.33458945,1
