id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,B,0.37754068,1
2,B,B,0.25683200,0
3,B,A,0.60766321,0
4,A,B,0.48438010,1
5,A,B,0.45326188,1
6,B,B,0.22270015,0
7,B,A,0.71859437,0
8,A,A,0.74316794,1
9,B,A,0.62245935,0
10,B,B,0.40733343,0
11,B,A,0.62245935,0
12,A,A,0.54673815,1
13,B,B,0.37754068,0
14,A,B,0.39233685,1
15,A,A,0.71859437,1
16,B,B,0.42250463,0
17,A,B,0.29421496,1
18,B,B,0.34864515,0
19,B,B,0.29421496,0
20,A,A,0.50000000,1
21,B,B,0.48438010,0
22,A,A,0.70578504,1
23,A,A,0.50000000,1
24,B,A,0.51561993,0
25,B,B,0.30735803,0
26,A,A,0.60766321,1
27,A,B,0.46879065,1
28,B,B,0.42250463,0
29,A,B,0.36296922,1
30,B,B,0.29421496,0
31,B,A,0.65135491,0
32,A,B,0.32082132,1
33,A,B,0.45326188,1
34,B,B,0.34864515,0
35,B,B,0.21206881,0
36,A,A,0.85195285,1
37,B,B,0.25683200,0
38,B,A,0.60766321,0
39,A,B,0.37754068,1
