id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,B,0.23370634,0
2,A,B,0.43782350,1
3,A,B,0.43782350,1
4,A,B,0.42250463,1
5,A,B,0.48438010,1
6,B,B,0.34864515,0
7,B,A,0.50000000,0
8,B,B,0.40733343,0
9,B,B,0.45326188,0
10,B,A,0.53120941,0
11,A,B,0.30735803,1
12,B,A,0.56217653,0
13,A,A,0.60766321,1
14,A,A,0.63703084,1
15,A,B,0.30735803,1
16,B,A,0.84389514,0
17,B,B,0.21206881,0
18,A,B,0.34864515,1
19,B,B,0.43782350,0
20,B,B,0.45326188,0
21,B,B,0.43782350,0
22,A,B,0.37754068,1
23,A,B,0.45326188,1
24,B,A,0.78793120,0
25,B,A,0.78793120,0
26,B,B,0.40733343,0
27,A,B,0.34864515,1
28,A,B,0.43782350,1
29,B,B,0.37754068,0
30,A,B,0.28140560,1
31,A,A,0.65135491,1
32,B,B,0.26894143,0
33,A,B,0.34864515,1
34,A,A,0.53120941,1
35,A,A,0.70578504,1
36,B,B,0.48438010,0
37,A,B,0.40733343,1
38,A,B,0.29421496,1
39,B,B,0.37754068,0
