id,label_str,pred_str,p_A,label_num
0,A,B,0.48438010,1
1,B,B,0.33458945,0
2,A,A,0.54673815,1
3,A,A,0.53120941,1
4,A,B,0.40733343,1
5,A,B,0.39233685,1
6,A,B,0.40733343,1
7,B,B,0.42250463,0
8,A,B,0.33458945,1
9,A,A,0.62245935,1
10,B,A,0.76629364,0
11,B,B,0.34864515,0
12,B,B,0.39233685,0
13,B,B,0.32082132,0
14,A,B,0.37754068,1
15,A,A,0.70578504,1
16,A,A,0.81757444,1
17,B,A,0.82671177,0
18,B,A,0.60766321,0
19,A,B,0.40733343,1
20,A,B,0.46879065,1
21,A,A,0.53120941,1
22,B,B,0.43782350,0
23,B,A,0.51561993,0
24,B,B,0.48438010,0
25,A,A,0.70578504,1
26,B,A,0.60766321,0
27,A,A,0.65135491,1
28,A,B,0.48438010,1
29,A,A,0.50000000,1
30,A,B,0.45326188,1
31,B,A,0.81757444,0
32,B,B,0.18242551,0
33,A,B,0.48438010,1
34,A,B,0.22270015,1
35,B,B,0.43782350,0
36,B,B,0.33458945,0
37,A,B,0.32082132,1
38,B,B,0.39233685,0
39,A,A,0.51561993,1
