id,label_str,pred_str,p_A,label_num
0,A,B,0.29421496,1
1,B,A,0.65135491,0
2,B,B,0.46879065,0
3,A,A,0.51561993,1
4,A,B,0.22270015,1
5,B,A,0.65135491,0
6,B,B,0.32082132,0
7,A,A,0.50000000,1
8,B,B,0.32082132,0
9,A,A,0.73105854,1
10,B,A,0.53120941,0
11,B,B,0.46879065,0
12,A,B,0.32082132,1
13,B,B,0.42250463,0
14,B,B,0.45326188,0
15,A,A,0.60766321,1
16,A,B,0.32082132,1
17,A,B,0.48438010,1
18,B,A,0.60766321,0
19,A,A,0.53120941,1
20,A,A,0.84389514,1
21,B,B,0.32082132,0
22,A,A,0.56217653,1
23,B,B,0.30735803,0
24,B,A,0.54673815,0
25,A,B,0.28140560,1
26,B,A,0.51561993,0
27,B,A,0.69264197,0
28,B,B,0.23370634,0
29,B,B,0.40733343,0
30,B,A,0.50000000,0
31,B,B,0.42250463,0
32,A,B,0.42250463,1
33,B,B,0.36296922,0
34,B,B,0.20181322,0
35,A,B,0.36296922,1
36,B,B,0.36296922,0
37,B,B,0.43782350,0
38,A,B,0.43782350,1
39,B,A,0.51561993,0
