id,label_str,pred_str,p_A,label_num
0,B,B,0.36296922,0
1,B,A,0.59266663,0
2,B,A,0.73105854,0
3,B,B,0.26894143,0
4,B,B,0.30735803,0
5,B,B,0.37754068,0
6,A,B,0.45326188,1
7,B,A,0.51561993,0
8,B,A,0.57749540,0
9,A,B,0.48438010,1
10,A,B,0.24508502,1
11,A,B,0.39233685,1
12,A,A,0.59266663,1
13,A,B,0.37754068,1
14,A,A,0.74316794,1
15,A,A,0.57749540,1
16,B,B,0.42250463,0
17,A,A,0.74316794,1
18,A,A,0.76629364,1
19,A,A,0.65135491,1
20,B,B,0.37754068,0
21,A,B,0.32082132,1
22,B,B,0.20181322,0
23,B,A,0.60766321,0
24,A,A,0.59266663,1
25,A,B,0.33458945,1
26,B,B,0.45326188,0
27,A,B,0.24508502,1
28,A,B,0.28140560,1
29,B,B,0.28140560,0
30,B,B,0.21206881,0
31,A,B,0.36296922,1
32,A,A,0.54673815,1
33,A,B,0.39233685,1
34,A,B,0.25683200,1
35,A,A,0.56217653,1
36,A,A,0.53120941,1
37,A,B,0.45326188,1
38,A,B,0.42250463,1
39,B,A,0.66541058,0
