id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,B,A,0.70578504,0
2,B,A,0.57749540,0
3,A,A,0.81757444,1
4,A,A,0.56217653,1
5,B,A,0.75491500,0
6,B,A,0.69264197,0
7,A,A,0.81757444,1
8,B,B,0.48438010,0
9,A,A,0.75491500,1
10,B,A,0.67917871,0
11,B,A,0.67917871,0
12,A,A,0.57749540,1
13,B,B,0.40733343,0
14,B,A,0.63703084,0
15,A,A,0.53120941,1
16,A,A,0.71859437,1
17,A,A,0.77729988,1
18,B,A,0.50000000,0
19,A,A,0.60766321,1
20,A,A,0.71859437,1
21,B,A,0.63703084,0
22,A,A,0.51561993,1
23,B,A,0.66541058,0
24,B,A,0.57749540,0
25,A,A,0.56217653,1
26,B,A,0.63703084,0
27,B,A,0.69264197,0
28,B,A,0.62245935,0
29,B,A,0.62245935,0
30,B,A,0.56217653,0
31,B,A,0.78793120,0
32,A,A,0.65135491,1
33,B,A,0.62245935,0
34,B,A,0.65135491,0
35,A,A,0.57749540,1
36,B,A,0.65135491,0
37,B,A,0.50000000,0
38,A,A,0.59266663,1
39,B,A,0.56217653,0
