id,label_str,pred_str,p_A,label_num
0,B,B,0.45326188,0
1,B,B,0.46879065,0
2,B,B,0.46879065,0
3,B,A,0.51561993,0
4,B,B,0.42250463,0
5,B,B,0.34864515,0
6,A,B,0.34864515,1
7,B,A,0.67917871,0
8,B,B,0.37754068,0
9,B,A,0.53120941,0
10,B,A,0.67917871,0
11,B,B,0.42250463,0
12,B,A,0.54673815,0
13,A,B,0.40733343,1
14,A,A,0.65135491,1
15,B,B,0.43782350,0
16,B,B,0.42250463,0
17,A,B,0.26894143,1
18,A,B,0.34864515,1
19,A,B,0.34864515,1
20,B,B,0.33458945,0
21,A,A,0.54673815,1
22,A,B,0.36296922,1
23,B,B,0.42250463,0
24,A,A,0.59266663,1
25,B,A,0.59266663,0
26,B,B,0.33458945,0
27,A,B,0.37754068,1
28,B,B,0.34864515,0
29,B,A,0.54673815,0
30,A,B,0.46879065,1
31,B,B,0.48438010,0
32,A,B,0.46879065,1
33,A,A,0.54673815,1
34,B,B,0.40733343,0
35,A,B,0.43782350,1
36,A,B,0.48438010,1
37,A,A,0.50000000,1
38,B,B,0.36296922,0
39,A,B,0.26894143,1
40,A,B,0.36296922,1
41,A,B,0.40733343,1
42,B,B,0.32082132,0
43,B,B,0.33458945,0
44,A,A,0.54673815,1
45,A,A,0.66541058,1
46,A,A,0.82671177,1
47,A,A,0.50000000,1
48,B,B,0.45326188,0
49,A,B,0.42250463,1
