id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,B,0.42250463,1
2,A,A,0.54673815,1
3,B,A,0.57749540,0
4,A,B,0.32082132,1
5,A,A,0.82671177,1
6,B,B,0.39233685,0
7,B,B,0.46879065,0
8,B,B,0.33458945,0
9,B,B,0.21206881,0
10,A,A,0.73105854,1
11,A,A,0.73105854,1
12,B,B,0.46879065,0
13,A,A,0.63703084,1
14,B,B,0.46879065,0
15,A,B,0.43782350,1
16,B,A,0.54673815,0
17,B,B,0.22270015,0
18,A,B,0.34864515,1
19,B,B,0.30735803,0
20,A,A,0.60766321,1
21,B,B,0.39233685,0
22,B,A,0.65135491,0
23,B,B,0.32082132,0
24,B,B,0.34864515,0
25,A,A,0.51561993,1
26,A,A,0.50000000,1
27,B,A,0.69264197,0
28,B,A,0.57749540,0
29,A,B,0.39233685,1
30,A,B,0.48438010,1
31,A,A,0.89330941,1
32,A,A,0.65135491,1
33,B,A,0.57749540,0
34,B,B,0.45326188,0
35,B,B,0.25683200,0
36,B,B,0.43782350,0
37,B,A,0.65135491,0
38,B,B,0.48438010,0
39,B,A,0.76629364,0
