id,label_str,pred_str,p_A,label_num
0,B,B,0.32082132,0
1,B,A,0.77729988,0
2,A,A,0.70578504,1
3,B,B,0.25683200,0
4,B,A,0.50000000,0
5,A,A,0.63703084,1
6,A,A,0.59266663,1
7,A,B,0.45326188,1
8,A,A,0.84389514,1
9,B,A,0.51561993,0
10,A,A,0.80806720,1
11,B,A,0.51561993,0
12,B,B,0.48438010,0
13,A,B,0.43782350,1
14,A,B,0.48438010,1
15,A,A,0.67917871,1
16,B,A,0.59266663,0
17,B,A,0.78793120,0
18,B,B,0.33458945,0
19,B,A,0.71859437,0
20,A,A,0.80806720,1
21,B,A,0.67917871,0
22,B,B,0.17328820,0
23,B,A,0.53120941,0
24,B,A,0.80806720,0
25,B,A,0.65135491,0
26,B,A,0.74316794,0
27,B,B,0.34864515,0
28,B,A,0.69264197,0
29,B,A,0.53120941,0
30,B,B,0.46879065,0
31,A,A,0.51561993,1
32,B,B,0.26894143,0
33,A,B,0.23370634,1
34,B,B,0.34864515,0
35,B,B,0.39233685,0
36,B,B,0.28140560,0
37,B,B,0.29421496,0
38,B,B,0.33458945,0
39,B,A,0.57749540,0
