id,label_str,pred_str,p_A,label_num
0,A,A,0.84389514,1
1,B,B,0.39233685,0
2,B,B,0.45326188,0
3,A,B,0.46879065,1
4,A,B,0.26894143,1
5,A,B,0.36296922,1
6,A,A,0.84389514,1
7,A,A,0.74316794,1
8,A,A,0.60766321,1
9,B,B,0.23370634,0
10,A,B,0.25683200,1
11,B,A,0.70578504,0
12,B,A,0.84389514,0
13,A,A,0.59266663,1
14,A,B,0.30735803,1
15,B,B,0.45326188,0
16,B,B,0.23370634,0
17,B,B,0.42250463,0
18,B,A,0.71859437,0
19,A,A,0.79818678,1
20,A,B,0.33458945,1
21,A,A,0.63703084,1
22,A,A,0.73105854,1
23,B,A,0.69264197,0
24,A,B,0.40733343,1
25,B,A,0.74316794,0
26,A,A,0.59266663,1
27,A,A,0.60766321,1
28,B,B,0.32082132,0
29,A,B,0.29421496,1
30,A,A,0.80806720,1
31,B,A,0.50000000,0
32,B,B,0.22270015,0
33,A,A,0.53120941,1
34,B,B,0.25683200,0
35,B,A,0.50000000,0
36,B,A,0.75491500,0
37,A,A,0.56217653,1
38,A,A,0.63703084,1
39,A,A,0.57749540,1
