id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,B,A,0.69264197,0
2,B,A,0.89330941,0
3,B,A,0.59266663,0
4,A,B,0.13296424,1
5,A,A,0.92414182,1
6,A,A,0.88720459,1
7,A,A,0.94659668,1
8,B,A,0.75491500,0
9,B,B,0.13296424,0
10,B,B,0.26894143,0
11,B,A,0.60766321,0
12,B,B,0.11279540,0
13,B,B,0.46879065,0
14,B,A,0.73105854,0
15,B,A,0.57749540,0
16,B,A,0.62245935,0
17,A,B,0.32082132,1
18,A,A,0.89912134,1
19,A,B,0.37754068,1
20,A,B,0.33458945,1
21,B,A,0.78793120,0
22,A,B,0.48438010,1
23,B,B,0.29421496,0
24,A,A,0.95791227,1
25,A,A,0.93991333,1
26,A,A,0.73105854,1
27,A,A,0.78793120,1
28,A,B,0.18242551,1
29,B,B,0.24508502,0
30,B,B,0.21206881,0
31,A,A,0.92414182,1
32,B,A,0.88079703,0
33,A,A,0.85195285,1
34,A,A,0.95531917,1
35,A,A,0.66541058,1
36,B,A,0.80806720,0
37,B,B,0.36296922,0
38,A,B,0.19193280,1
39,A,B,0.37754068,1
40,B,B,0.08035747,0
41,B,A,0.66541058,0
42,A,A,0.56217653,1
43,A,A,0.78793120,1
44,B,B,0.10669060,0
45,A,A,0.67917871,1
46,A,A,0.50000000,1
47,B,B,0.02931223,0
48,A,A,0.59266663,1
49,A,B,0.40733343,1
