id,label_str,pred_str,p_A,label_num
0,A,A,0.98308510,1
1,B,B,0.00522013,0
2,B,B,0.00124484,0
3,A,A,0.99937373,1
4,A,A,0.99973875,1
5,A,A,0.99444515,1
6,A,A,0.99193794,1
7,A,A,0.74316794,1
8,B,B,0.00757724,0
9,B,B,0.03114383,0
10,A,A,0.98504293,1
11,B,B,0.06008665,0
12,B,A,0.88079703,0
13,A,B,0.24508502,1
14,A,A,0.88079703,1
15,B,B,0.00490541,0
16,B,B,0.00085590,0
17,A,A,0.81757444,1
18,B,B,0.00181021,0
19,A,A,0.99617553,1
20,A,A,0.96036118,1
21,B,B,0.06754670,0
22,B,B,0.00857748,0
23,B,B,0.00806199,0
24,A,A,0.99984157,1
25,A,A,0.99242276,1
26,B,B,0.04742587,0
27,A,A,0.81757444,1
28,A,A,0.99566853,1
29,A,A,0.99682730,1
30,A,A,0.99509466,1
31,A,A,0.77729988,1
32,A,A,0.99989104,1
33,B,B,0.00460957,0
34,A,A,0.79818678,1
35,A,B,0.30735803,1
36,B,A,0.98308510,0
37,B,B,0.04742587,0
38,B,B,0.32082132,0
39,B,B,0.00100050,0
40,B,B,0.00628990,0
41,B,A,0.88720459,0
42,A,A,0.99951220,1
43,B,A,0.93628502,0
44,B,B,0.06371500,0
45,B,B,0.00020343,0
46,A,A,0.97241479,1
47,B,B,0.14804719,0
48,A,A,0.70578504,1
49,B,B,0.03514485,0
