id,label_str,pred_str,p_A,label_num
0,A,A,0.99999464,1
1,B,B,0.00109873,0
2,A,A,0.99997985,1
3,A,A,0.99999309,1
4,A,A,0.99997246,1
5,A,A,0.98409361,1
6,A,A,0.71859437,1
7,A,A,0.99999726,1
8,A,B,0.02442309,1
9,B,B,0.01065251,0
10,A,A,0.99999928,1
11,A,A,0.99999309,1
12,A,A,0.57749540,1
13,B,B,0.04208773,0
14,B,B,0.00075541,0
15,B,A,0.92840880,0
16,B,B,0.00000339,0
17,A,A,0.99998772,1
18,B,B,0.02931223,0
19,B,A,0.63703084,0
20,B,B,0.01032815,0
21,B,B,0.14804719,0
22,A,A,0.99997723,1
23,B,B,0.00806199,0
24,A,A,0.99999976,1
25,B,A,0.83548355,0
26,A,A,0.98201376,1
27,A,A,0.99999797,1
28,A,A,0.53120941,1
29,A,A,0.88720459,1
30,B,A,0.99896777,0
31,B,B,0.08509904,0
32,A,A,0.99999845,1
33,B,B,0.43782350,0
34,B,B,0.00317268,0
35,A,A,0.99867493,1
36,B,B,0.00003764,0
37,B,B,0.00004986,0
38,A,A,0.98967183,1
39,A,A,0.65135491,1
40,A,A,0.99999964,1
41,A,A,0.99919587,1
42,A,A,0.96885622,1
43,B,B,0.00109873,0
44,A,A,0.99990392,1
45,B,B,0.00003120,0
46,B,B,0.05665243,0
47,B,B,0.00000526,0
48,A,A,0.98201376,1
49,B,B,0.00712143,0
