id,label_str,pred_str,p_A,label_num
0,A,A,0.99980897,1
1,A,B,0.07585818,1
2,A,A,0.99994528,1
3,B,A,0.97068775,0
4,B,B,0.00247262,0
5,B,B,0.14033625,0
6,A,A,0.99995732,1
7,A,A,0.99995458,1
8,A,A,0.99959558,1
9,B,B,0.00120659,0
10,B,B,0.01912404,0
11,A,A,0.88079703,1
12,B,B,0.00058841,0
13,A,A,0.99997246,1
14,B,A,0.94659668,0
15,A,A,0.99954176,1
16,B,B,0.11279540,0
17,A,A,0.99990976,1
18,B,A,0.91490096,0
19,A,B,0.03963884,1
20,B,B,0.00068785,0
21,A,A,0.99994171,1
22,B,B,0.04742587,0
23,B,B,0.00000464,0
24,B,B,0.00075541,0
25,A,A,0.99829930,1
26,A,A,0.99984157,1
27,A,B,0.32082132,1
28,A,A,0.99998426,1
29,B,B,0.43782350,0
30,B,B,0.00012339,0
31,B,B,0.05665243,0
32,A,A,0.99996459,1
33,B,B,0.43782350,0
34,B,B,0.01744248,0
35,B,B,0.00045831,0
36,A,A,0.99990976,1
37,A,B,0.14033625,1
38,A,A,0.99992037,1
39,A,A,0.91964257,1
40,A,A,0.99539042,1
41,B,B,0.00000894,0
42,A,A,0.99999261,1
43,A,A,0.92840880,1
44,B,B,0.00175461,0
45,B,B,0.00103223,0
46,B,B,0.37754068,0
47,A,A,0.99987662,1
48,A,B,0.09807932,1
49,B,B,0.00043056,0
