id,label_str,pred_str,p_A,label_num
0,B,B,0.00263167,0
1,B,A,0.98901308,0
2,B,B,0.06954174,0
3,A,A,0.99956948,1
4,B,B,0.01495709,0
5,B,B,0.00096975,0
6,B,B,0.00263167,0
7,B,B,0.00027803,0
8,A,A,0.99919587,1
9,A,A,0.96691406,1
10,B,A,0.71859437,0
11,B,A,0.91490096,0
12,B,B,0.00255091,0
13,B,B,0.00109873,0
14,A,A,0.99592990,1
15,B,B,0.03514485,0
16,A,B,0.20181322,1
17,B,B,0.01168726,0
18,A,A,0.88720459,1
19,A,A,0.93245327,1
20,A,A,0.98831278,1
21,B,B,0.03114383,0
22,A,B,0.06008665,1
23,B,A,0.53120941,0
24,A,B,0.01168726,1
25,A,B,0.05665243,1
26,B,B,0.00609756,0
27,A,A,0.94334757,1
28,B,B,0.11279540,0
29,B,B,0.26894143,0
30,A,A,0.97702265,1
31,A,A,0.99996233,1
32,A,A,0.99781728,1
33,A,A,0.89330941,1
34,B,B,0.07159120,0
35,B,B,0.00070967,0
36,B,B,0.00359360,0
37,B,B,0.00045831,0
38,B,A,0.86703575,0
39,A,A,0.99794930,1
40,A,A,0.99929035,1
41,A,B,0.00103223,1
42,A,A,0.99983132,1
43,B,B,0.00337661,0
44,B,B,0.00029596,0
45,B,B,0.03308598,0
46,B,B,0.00490541,0
47,B,B,0.17328820,0
48,B,A,0.85966372,0
49,B,B,0.03514485,0
