id,label_str,pred_str,p_A,label_num
0,A,A,0.95531917,1
1,A,B,0.18242551,1
2,B,B,0.00407014,0
3,A,A,0.98409361,1
4,A,A,0.97702265,1
5,A,A,0.54673815,1
6,B,B,0.00014884,0
7,B,B,0.00002144,0
8,B,B,0.20181322,0
9,A,A,0.99999785,1
10,B,B,0.01590639,0
11,B,B,0.03308598,0
12,A,A,0.99998772,1
13,B,A,0.63703084,0
14,B,B,0.00070967,0
15,A,A,0.99999464,1
16,A,A,0.99985111,1
17,A,A,0.99992514,1
18,A,A,0.95791227,1
19,A,A,0.99997568,1
20,A,A,0.97557688,1
21,B,B,0.00010230,0
22,A,A,0.99875510,1
23,B,B,0.00006205,0
24,B,B,0.03114383,0
25,B,B,0.00001778,0
26,A,A,0.99998522,1
27,A,A,0.99193794,1
28,A,A,0.98593640,1
29,A,A,0.89330941,1
30,A,B,0.21206881,1
31,A,A,0.98967183,1
32,A,A,0.99985111,1
33,A,B,0.08035747,1
34,B,B,0.00005829,0
35,B,B,0.00002754,0
36,A,A,0.99998426,1
37,A,B,0.46879065,1
38,A,A,0.99994528,1
39,B,A,0.60766321,0
40,B,B,0.00806199,0
41,A,A,0.99999607,1
42,B,B,0.13296424,0
43,B,B,0.00007967,0
44,B,A,0.59266663,0
45,A,B,0.29421496,1
46,A,A,0.99883050,1
47,B,B,0.00857748,0
48,B,B,0.00001113,0
49,A,A,0.99992037,1
