id,label_str,pred_str,p_A,label_num
0,A,B,0.33458945,1
1,A,A,0.80806720,1
2,A,A,0.63703084,1
3,A,A,0.79818678,1
4,B,A,0.63703084,0
5,A,B,0.36296922,1
6,A,B,0.46879065,1
7,B,A,0.59266663,0
8,A,B,0.48438010,1
9,A,B,0.45326188,1
10,B,A,0.82671177,0
11,B,B,0.46879065,0
12,B,B,0.45326188,0
13,A,A,0.74316794,1
14,B,B,0.33458945,0
15,B,A,0.62245935,0
16,A,A,0.75491500,1
17,B,B,0.24508502,0
18,B,B,0.28140560,0
19,A,B,0.28140560,1
20,A,A,0.56217653,1
21,A,A,0.57749540,1
22,B,A,0.54673815,0
23,A,A,0.78793120,1
24,A,B,0.37754068,1
25,B,A,0.78793120,0
26,A,B,0.26894143,1
27,A,A,0.60766321,1
28,A,B,0.21206881,1
29,A,B,0.30735803,1
30,B,A,0.77729988,0
31,A,A,0.82671177,1
32,B,A,0.66541058,0
33,A,B,0.45326188,1
34,A,A,0.51561993,1
35,A,A,0.53120941,1
36,A,B,0.40733343,1
37,A,A,0.74316794,1
38,A,A,0.71859437,1
39,B,B,0.32082132,0
40,B,B,0.45326188,0
41,A,A,0.57749540,1
42,B,B,0.43782350,0
43,A,A,0.62245935,1
44,B,A,0.60766321,0
45,B,B,0.17328820,0
46,B,B,0.25683200,0
47,A,B,0.39233685,1
48,A,A,0.67917871,1
49,B,B,0.32082132,0
