id,label_str,pred_str,p_A,label_num
0,A,A,0.73105854,1
1,B,B,0.10669060,0
2,A,A,0.75491500,1
3,B,B,0.40733343,0
4,B,B,0.34864515,0
5,B,B,0.07585818,0
6,A,B,0.43782350,1
7,B,A,0.85195285,0
8,A,A,0.85195285,1
9,B,A,0.57749540,0
10,B,B,0.21206881,0
11,B,B,0.28140560,0
12,B,B,0.24508502,0
13,A,B,0.37754068,1
14,B,B,0.15610491,0
15,A,A,0.93991333,1
16,B,A,0.51561993,0
17,B,B,0.22270015,0
18,B,B,0.28140560,0
19,B,B,0.10087861,0
20,B,A,0.79818678,0
21,B,B,0.14804719,0
22,B,B,0.32082132,0
23,A,B,0.22270015,1
24,A,A,0.93245327,1
25,B,A,0.65135491,0
26,A,A,0.54673815,1
27,A,A,0.88720459,1
28,A,B,0.40733343,1
29,B,B,0.48438010,0
30,B,A,0.78793120,0
31,A,A,0.67917871,1
32,B,A,0.77729988,0
33,B,B,0.37754068,0
34,B,B,0.08035747,0
35,B,B,0.42250463,0
36,B,B,0.21206881,0
37,A,B,0.40733343,1
38,A,B,0.39233685,1
39,A,A,0.57749540,1
40,B,B,0.15610491,0
41,B,B,0.48438010,0
42,B,B,0.03514485,0
43,A,A,0.79818678,1
44,B,B,0.26894143,0
45,B,A,0.71859437,0
46,B,B,0.10087861,0
47,A,A,0.82671177,1
48,B,B,0.15610491,0
49,B,B,0.04208773,0
