id,label_str,pred_str,p_A,label_num
0,B,A,0.73105854,0
1,A,B,0.18242551,1
2,B,B,0.48438010,0
3,A,A,0.74316794,1
4,B,B,0.37754068,0
5,B,B,0.22270015,0
6,B,B,0.43782350,0
7,B,B,0.43782350,0
8,A,A,0.62245935,1
9,A,A,0.67917871,1
10,B,B,0.42250463,0
11,B,B,0.15610491,0
12,B,A,0.56217653,0
13,B,A,0.54673815,0
14,A,B,0.46879065,1
15,B,B,0.34864515,0
16,B,B,0.43782350,0
17,A,A,0.56217653,1
18,B,B,0.29421496,0
19,B,B,0.45326188,0
20,B,B,0.33458945,0
21,A,A,0.54673815,1
22,A,B,0.34864515,1
23,A,B,0.16451645,1
24,A,B,0.42250463,1
25,A,B,0.30735803,1
26,B,A,0.70578504,0
27,B,A,0.63703084,0
28,A,B,0.23370634,1
29,B,B,0.15610491,0
30,B,B,0.23370634,0
31,A,A,0.70578504,1
32,A,A,0.66541058,1
33,B,A,0.56217653,0
34,B,B,0.20181322,0
35,B,B,0.40733343,0
36,A,B,0.25683200,1
37,B,A,0.57749540,0
38,A,A,0.57749540,1
39,A,A,0.75491500,1
40,A,B,0.43782350,1
41,B,B,0.18242551,0
42,B,B,0.18242551,0
43,B,B,0.40733343,0
44,A,B,0.29421496,1
45,A,A,0.51561993,1
46,B,B,0.30735803,0
47,A,A,0.54673815,1
48,B,B,0.30735803,0
49,A,A,0.78793120,1
