id,label_str,pred_str,p_A,label_num
0,B,B,0.28140560,0
1,B,A,0.56217653,0
2,B,A,0.76629364,0
3,B,A,0.73105854,0
4,B,B,0.34864515,0
5,B,B,0.43782350,0
6,A,B,0.48438010,1
7,B,A,0.74316794,0
8,B,B,0.28140560,0
9,B,A,0.73105854,0
10,B,A,0.71859437,0
11,B,A,0.53120941,0
12,B,A,0.57749540,0
13,A,B,0.42250463,1
14,A,A,0.50000000,1
15,B,A,0.59266663,0
16,B,A,0.50000000,0
17,A,B,0.23370634,1
18,A,A,0.56217653,1
19,A,A,0.69264197,1
20,B,B,0.46879065,0
21,A,A,0.67917871,1
22,A,A,0.53120941,1
23,B,B,0.39233685,0
24,A,B,0.39233685,1
25,B,A,0.71859437,0
26,B,B,0.32082132,0
27,A,A,0.79818678,1
28,B,A,0.60766321,0
29,B,B,0.40733343,0
30,A,A,0.79818678,1
31,B,A,0.81757444,0
32,A,A,0.54673815,1
33,A,A,0.62245935,1
34,B,A,0.56217653,0
35,A,B,0.45326188,1
36,A,A,0.59266663,1
37,A,A,0.62245935,1
38,B,B,0.42250463,0
39,A,B,0.46879065,1
40,A,B,0.40733343,1
41,A,A,0.56217653,1
42,B,A,0.50000000,0
43,B,A,0.54673815,0
44,A,A,0.54673815,1
45,A,A,0.77729988,1
46,A,A,0.75491500,1
47,A,B,0.43782350,1
48,B,A,0.57749540,0
49,A,A,0.63703084,1
