id,label_str,pred_str,p_A,label_num
0,A,A,0.99242276,1
1,B,B,0.02931223,0
2,B,A,0.70578504,0
3,B,B,0.09534946,0
4,B,B,0.00062633,0
5,A,A,0.99287862,1
6,A,B,0.05033063,1
7,B,B,0.00757724,0
8,A,B,0.13296424,1
9,B,B,0.00027803,0
10,B,B,0.14804719,0
11,A,A,0.98831278,1
12,B,B,0.43782350,0
13,A,A,0.99592990,1
14,B,B,0.00116951,0
15,B,A,0.53120941,0
16,B,B,0.00712143,0
17,B,B,0.01098694,0
18,B,B,0.00034599,0
19,B,B,0.00669285,0
20,A,A,0.98087597,1
21,A,A,0.99752742,1
22,B,B,0.02758528,0
23,B,A,0.77729988,0
24,A,A,0.99509466,1
25,A,A,0.90465051,1
26,B,B,0.00806199,0
27,A,A,0.99640638,1
28,A,A,0.99829930,1
29,B,B,0.00024537,0
30,A,A,0.99964297,1
31,B,A,0.86703575,0
32,B,B,0.42250463,0
33,A,A,0.82671177,1
34,B,B,0.00033535,0
35,A,A,0.99371004,1
36,A,A,0.99937373,1
37,A,A,0.98756832,1
38,A,A,0.99987662,1
39,B,B,0.21206881,0
40,B,B,0.25683200,0
41,A,A,0.99896777,1
42,B,B,0.00020343,0
43,B,B,0.00433150,0
44,B,B,0.00263167,0
45,B,B,0.06754670,0
46,A,A,0.94334757,1
47,B,A,0.77729988,0
48,A,B,0.28140560,1
49,B,B,0.00150118,0
