id,label_str,pred_str,p_A,label_num
0,B,B,0.07585818,0
1,A,B,0.33458945,1
2,A,A,0.53120941,1
3,A,B,0.10087861,1
4,A,A,0.62245935,1
5,B,B,0.25683200,0
6,A,B,0.40733343,1
7,B,B,0.30735803,0
8,B,A,0.67917871,0
9,B,B,0.07585818,0
10,A,B,0.12592277,1
11,A,A,0.54673815,1
12,B,B,0.14033625,0
13,B,B,0.32082132,0
14,A,A,0.65135491,1
15,B,B,0.10087861,0
16,B,B,0.10669060,0
17,A,A,0.62245935,1
18,B,B,0.28140560,0
19,B,B,0.18242551,0
20,A,B,0.30735803,1
21,B,A,0.66541058,0
22,A,A,0.65135491,1
23,B,A,0.71859437,0
24,B,B,0.22270015,0
25,A,A,0.88720459,1
26,B,B,0.30735803,0
27,B,B,0.39233685,0
28,B,B,0.42250463,0
29,A,A,0.86703575,1
30,A,A,0.50000000,1
31,A,A,0.76629364,1
32,A,A,0.90465051,1
33,B,B,0.45326188,0
34,A,A,0.94966936,1
35,B,A,0.79818678,0
36,B,B,0.19193280,0
37,B,B,0.28140560,0
38,B,A,0.69264197,0
39,B,B,0.40733343,0
40,B,B,0.04468087,0
41,A,B,0.39233685,1
42,B,B,0.17328820,0
43,B,B,0.24508502,0
44,B,A,0.65135491,0
45,B,A,0.75491500,0
46,B,B,0.28140560,0
47,B,A,0.71859437,0
48,A,A,0.85966372,1
49,B,B,0.21206881,0
