id,label_str,pred_str,p_A,label_num
0,A,A,0.82671177,1
1,A,A,0.99371004,1
2,A,A,0.99929035,1
3,B,A,0.70578504,0
4,A,A,0.99996233,1
5,B,A,0.94659668,0
6,B,A,0.70578504,0
7,A,A,0.96267307,1
8,B,A,0.69264197,0
9,B,B,0.20181322,0
10,A,A,0.99999964,1
11,B,B,0.39233685,0
12,A,A,0.65135491,1
13,B,B,0.32082132,0
14,B,B,0.10669060,0
15,B,A,0.50000000,0
16,A,A,0.85195285,1
17,A,A,0.96691406,1
18,B,B,0.29421496,0
19,B,B,0.40733343,0
20,A,A,0.99944717,1
21,A,A,0.99330717,1
22,B,B,0.37754068,0
23,B,B,0.24508502,0
24,B,A,0.95257413,0
25,B,A,0.99956948,0
26,A,A,0.96885622,1
27,B,A,0.81757444,0
28,A,A,0.99996877,1
29,B,A,0.71859437,0
30,A,A,0.99996674,1
31,A,A,0.95791227,1
32,A,A,0.99999905,1
33,B,B,0.05340333,0
34,A,A,0.85195285,1
35,B,B,0.12592277,0
36,A,A,0.99719906,1
37,B,B,0.13296424,0
38,B,B,0.00806199,0
39,B,B,0.40733343,0
40,A,B,0.24508502,1
41,A,A,0.99477994,1
42,B,A,0.65135491,0
43,B,A,0.54673815,0
44,B,B,0.11920292,0
45,A,A,0.89330941,1
46,A,A,0.99242276,1
47,A,A,0.84389514,1
48,A,A,0.88079703,1
49,A,A,0.99989772,1
