id,label_str,pred_str,p_A,label_num
0,B,B,0.06754670,0
1,B,B,0.12252321,0
2,B,B,0.00298103,0
3,A,A,0.99908900,1
4,A,A,0.96485513,1
5,B,B,0.00093994,0
6,A,A,0.99287862,1
7,A,A,0.99896777,1
8,A,A,0.99979657,1
9,A,A,0.99142247,1
10,A,A,0.99849880,1
11,A,A,0.70578504,1
12,B,B,0.37754068,0
13,A,A,0.99640638,1
14,A,A,0.98756832,1
15,B,B,0.00298103,0
16,A,B,0.00757724,1
17,B,B,0.00317268,0
18,B,B,0.00522013,0
19,A,A,0.95791227,1
20,A,A,0.94659668,1
21,B,A,0.52342039,0
22,A,A,0.99287862,1
23,B,B,0.09009299,0
24,A,A,0.99849880,1
25,B,B,0.00007031,0
26,B,B,0.04742587,0
27,B,B,0.00555493,0
28,B,B,0.00085590,0
29,B,B,0.07159120,0
30,B,B,0.34864515,0
31,A,A,0.98087597,1
32,A,A,0.83548355,1
33,B,B,0.07159120,0
34,A,A,0.88079703,1
35,A,A,0.99444515,1
36,A,A,0.99914408,1
37,B,B,0.28140560,0
38,A,B,0.03114383,1
39,B,B,0.37754068,0
40,B,A,0.89330941,0
41,A,A,0.99287862,1
42,B,B,0.00205074,0
43,B,B,0.01406363,0
44,A,A,0.99408901,1
45,B,B,0.00109873,0
46,B,B,0.06008665,0
47,A,B,0.40733343,1
48,A,B,0.22270015,1
49,A,A,0.99752742,1
