id,label_str,pred_str,p_A,label_num
0,A,A,0.80806720,1
1,B,B,0.45326188,0
2,A,A,0.63703084,1
3,B,A,0.59266663,0
4,A,B,0.33458945,1
5,B,B,0.18242551,0
6,B,A,0.75491500,0
7,B,B,0.43782350,0
8,B,B,0.21206881,0
9,A,A,0.66541058,1
10,A,A,0.67917871,1
11,B,B,0.29421496,0
12,A,A,0.83548355,1
13,B,B,0.33458945,0
14,A,A,0.57749540,1
15,B,B,0.22270015,0
16,B,A,0.66541058,0
17,A,A,0.87407720,1
18,A,A,0.71859437,1
19,B,B,0.40733343,0
20,B,A,0.77729988,0
21,B,B,0.17328820,0
22,B,B,0.14033625,0
23,A,A,0.57749540,1
24,A,B,0.16451645,1
25,B,B,0.30735803,0
26,A,A,0.85195285,1
27,B,B,0.20181322,0
28,A,A,0.73105854,1
29,A,A,0.54673815,1
30,B,A,0.66541058,0
31,B,B,0.23370634,0
32,B,B,0.39233685,0
33,B,A,0.57749540,0
34,B,B,0.48438010,0
35,B,B,0.36296922,0
36,B,B,0.17328820,0
37,B,B,0.36296922,0
38,B,B,0.07585818,0
39,B,B,0.01590639,0
40,B,B,0.37754068,0
41,B,B,0.36296922,0
42,B,B,0.36296922,0
43,B,A,0.50000000,0
44,A,A,0.92840880,1
45,A,A,0.96267307,1
46,B,B,0.42250463,0
47,B,B,0.34864515,0
48,B,A,0.79818678,0
49,A,A,0.67917871,1
