id,label_str,pred_str,p_A,label_num
0,A,B,0.25683200,1
1,B,B,0.29421496,0
2,A,B,0.45326188,1
3,A,B,0.34864515,1
4,B,B,0.40733343,0
5,A,A,0.57749540,1
6,B,B,0.42250463,0
7,A,A,0.53120941,1
8,B,B,0.24508502,0
9,B,A,0.54673815,0
10,B,B,0.32082132,0
11,B,B,0.37754068,0
12,A,B,0.48438010,1
13,B,A,0.50000000,0
14,B,B,0.36296922,0
15,A,A,0.51561993,1
16,A,B,0.48438010,1
17,A,B,0.33458945,1
18,A,A,0.53120941,1
19,A,B,0.39233685,1
20,A,B,0.23370634,1
21,A,B,0.43782350,1
22,B,B,0.48438010,0
23,A,A,0.57749540,1
24,A,A,0.59266663,1
25,A,B,0.45326188,1
26,A,A,0.70578504,1
27,A,A,0.75491500,1
28,A,B,0.40733343,1
29,B,A,0.66541058,0
30,A,A,0.51561993,1
31,A,A,0.60766321,1
32,A,A,0.65135491,1
33,A,A,0.60766321,1
34,B,B,0.21206881,0
35,A,B,0.43782350,1
36,A,A,0.77729988,1
37,A,B,0.39233685,1
38,A,A,0.56217653,1
39,A,A,0.65135491,1
40,B,B,0.29421496,0
41,B,B,0.28140560,0
42,A,A,0.63703084,1
43,A,B,0.30735803,1
44,A,A,0.57749540,1
45,B,A,0.51561993,0
46,B,B,0.12592277,0
47,A,A,0.57749540,1
48,A,A,0.62245935,1
49,B,B,0.37754068,0
