id,label_str,pred_str,p_A,label_num
0,A,B,0.45326188,1
1,A,A,0.71859437,1
2,A,B,0.48438010,1
3,B,B,0.09009299,0
4,B,B,0.23370634,0
5,B,B,0.23370634,0
6,A,A,0.71859437,1
7,B,B,0.05033063,0
8,A,B,0.40733343,1
9,B,B,0.20181322,0
10,B,B,0.30735803,0
11,B,B,0.01406363,0
12,A,B,0.17328820,1
13,A,A,0.89912134,1
14,B,B,0.48438010,0
15,B,B,0.15610491,0
16,B,B,0.15610491,0
17,A,A,0.87407720,1
18,A,A,0.53120941,1
19,B,B,0.18242551,0
20,B,B,0.19193280,0
21,A,A,0.87407720,1
22,B,A,0.51561993,0
23,B,A,0.65135491,0
24,A,A,0.83548355,1
25,A,B,0.26894143,1
26,A,A,0.57749540,1
27,B,B,0.19193280,0
28,A,A,0.91964257,1
29,B,A,0.70578504,0
30,B,A,0.53120941,0
31,A,A,0.76629364,1
32,B,B,0.29421496,0
33,A,A,0.65135491,1
34,B,B,0.24508502,0
35,B,B,0.14804719,0
36,A,A,0.51561993,1
37,B,B,0.05033063,0
38,B,A,0.50000000,0
39,A,A,0.63703084,1
40,A,A,0.81757444,1
41,A,A,0.79818678,1
42,A,A,0.79818678,1
43,A,A,0.54673815,1
44,B,A,0.65135491,0
45,B,A,0.63703084,0
46,B,B,0.33458945,0
47,A,A,0.54673815,1
48,A,A,0.81757444,1
49,B,A,0.89330941,0
