id,label_str,pred_str,p_A,label_num
0,A,A,0.76629364,1
1,A,A,0.73105854,1
2,A,B,0.45326188,1
3,B,B,0.42250463,0
4,B,B,0.45326188,0
5,A,A,0.50000000,1
6,A,B,0.48438010,1
7,A,A,0.53120941,1
8,A,A,0.62245935,1
9,B,A,0.53120941,0
10,B,A,0.62245935,0
11,B,A,0.54673815,0
12,A,B,0.26894143,1
13,A,B,0.39233685,1
14,A,B,0.39233685,1
15,A,B,0.19193280,1
16,B,B,0.28140560,0
17,A,B,0.21206881,1
18,A,B,0.33458945,1
19,A,B,0.43782350,1
20,A,A,0.53120941,1
21,A,B,0.09534946,1
22,A,A,0.81757444,1
23,B,A,0.71859437,0
24,A,B,0.40733343,1
25,B,B,0.45326188,0
26,B,B,0.33458945,0
27,A,A,0.92414182,1
28,B,B,0.34864515,0
29,B,A,0.59266663,0
30,A,A,0.73105854,1
31,A,A,0.59266663,1
32,A,B,0.46879065,1
33,A,A,0.85195285,1
34,A,B,0.37754068,1
35,A,A,0.77729988,1
36,B,B,0.29421496,0
37,A,B,0.48438010,1
38,A,A,0.71859437,1
39,B,A,0.71859437,0
