id,label_str,pred_str,p_A,label_num
0,B,B,0.46879065,0
1,A,B,0.25683200,1
2,B,A,0.95791227,0
3,A,B,0.42250463,1
4,B,A,0.51561993,0
5,A,B,0.36296922,1
6,B,B,0.42250463,0
7,A,A,0.63703084,1
8,A,A,0.67917871,1
9,B,B,0.29421496,0
10,B,A,0.60766321,0
11,A,A,0.67917871,1
12,B,B,0.29421496,0
13,B,B,0.21206881,0
14,B,B,0.25683200,0
15,B,B,0.42250463,0
16,A,B,0.37754068,1
17,B,B,0.37754068,0
18,A,B,0.42250463,1
19,B,A,0.63703084,0
20,B,B,0.43782350,0
21,B,B,0.33458945,0
22,B,B,0.09009299,0
23,B,B,0.32082132,0
24,B,B,0.23370634,0
25,A,A,0.85966372,1
26,A,B,0.48438010,1
27,B,B,0.43782350,0
28,B,B,0.11920292,0
29,A,A,0.88720459,1
30,B,B,0.13296424,0
31,B,B,0.30735803,0
32,B,B,0.33458945,0
33,A,A,0.77729988,1
34,A,B,0.48438010,1
35,B,A,0.56217653,0
36,A,A,0.56217653,1
37,B,A,0.77729988,0
38,B,B,0.36296922,0
39,B,B,0.28140560,0
