id,label_str,pred_str,p_A,label_num
0,A,A,0.54673815,1
1,B,B,0.45326188,0
2,A,B,0.43782350,1
3,A,B,0.25683200,1
4,A,A,0.54673815,1
5,A,B,0.24508502,1
6,A,A,0.59266663,1
7,B,B,0.40733343,0
8,A,B,0.30735803,1
9,A,A,0.71859437,1
10,B,A,0.77729988,0
11,B,B,0.22270015,0
12,B,A,0.59266663,0
13,B,B,0.16451645,0
14,A,A,0.78793120,1
15,A,A,0.60766321,1
16,A,A,0.94659668,1
17,B,A,0.60766321,0
18,B,A,0.74316794,0
19,A,B,0.24508502,1
20,A,A,0.51561993,1
21,A,A,0.79818678,1
22,B,A,0.56217653,0
23,B,B,0.29421496,0
24,B,B,0.45326188,0
25,A,A,0.77729988,1
26,B,A,0.51561993,0
27,A,A,0.77729988,1
28,A,B,0.29421496,1
29,A,B,0.45326188,1
30,A,A,0.50000000,1
31,B,A,0.91490096,0
32,B,B,0.26894143,0
33,A,B,0.28140560,1
34,A,A,0.80806720,1
35,B,B,0.32082132,0
36,B,B,0.33458945,0
37,A,B,0.09009299,1
38,B,A,0.73105854,0
39,A,B,0.34864515,1
