id,label_str,pred_str,p_A,label_num
0,A,A,0.60766321,1
1,A,A,0.60766321,1
2,B,B,0.23370634,0
3,A,A,0.53120941,1
4,A,B,0.22270015,1
5,A,A,0.89330941,1
6,B,B,0.39233685,0
7,B,A,0.54673815,0
8,B,A,0.94659668,0
9,A,A,0.79818678,1
10,A,B,0.42250463,1
11,A,A,0.51561993,1
12,A,B,0.32082132,1
13,A,B,0.17328820,1
14,B,B,0.40733343,0
15,B,B,0.21206881,0
16,A,A,0.65135491,1
17,B,B,0.10087861,0
18,A,B,0.26894143,1
19,B,B,0.33458945,0
20,B,A,0.67917871,0
21,B,B,0.30735803,0
22,A,A,0.50000000,1
23,A,B,0.46879065,1
24,A,B,0.37754068,1
25,A,B,0.33458945,1
26,B,A,0.76629364,0
27,A,B,0.32082132,1
28,B,B,0.39233685,0
29,A,A,0.54673815,1
30,A,B,0.15610491,1
31,B,B,0.46879065,0
32,B,B,0.07585818,0
33,B,A,0.69264197,0
34,A,B,0.24508502,1
35,B,B,0.42250463,0
36,B,B,0.10669060,0
37,B,A,0.50000000,0
38,B,B,0.46879065,0
39,A,A,0.56217653,1
