id,label_str,pred_str,p_A,label_num
0,B,B,0.42250463,0
1,A,A,0.60766321,1
2,A,B,0.28140560,1
3,B,B,0.19193280,0
4,B,B,0.39233685,0
5,B,A,0.60766321,0
6,B,B,0.25683200,0
7,B,B,0.32082132,0
8,A,A,0.76629364,1
9,A,B,0.37754068,1
10,B,B,0.37754068,0
11,B,B,0.48438010,0
12,B,B,0.43782350,0
13,B,A,0.51561993,0
14,A,A,0.90465051,1
15,B,B,0.39233685,0
16,B,B,0.37754068,0
17,B,A,0.69264197,0
18,B,A,0.70578504,0
19,B,A,0.65135491,0
20,A,B,0.37754068,1
21,A,A,0.51561993,1
22,A,B,0.16451645,1
23,A,A,0.83548355,1
24,A,B,0.21206881,1
25,B,B,0.45326188,0
26,B,B,0.46879065,0
27,A,A,0.63703084,1
28,B,A,0.82671177,0
29,B,B,0.43782350,0
30,B,A,0.59266663,0
31,A,A,0.82671177,1
32,B,B,0.32082132,0
33,B,A,0.70578504,0
34,B,B,0.39233685,0
35,B,B,0.23370634,0
36,A,B,0.42250463,1
37,A,B,0.30735803,1
38,B,A,0.53120941,0
39,A,A,0.89330941,1
