id,label_str,pred_str,p_A,label_num
0,A,A,0.86703575,1
1,B,B,0.33458945,0
2,A,A,0.87407720,1
3,B,B,0.32082132,0
4,A,A,0.59266663,1
5,B,B,0.11920292,0
6,B,A,0.51561993,0
7,B,B,0.39233685,0
8,B,B,0.37754068,0
9,A,A,0.94334757,1
10,B,A,0.77729988,0
11,B,B,0.36296922,0
12,A,B,0.28140560,1
13,B,B,0.24508502,0
14,A,B,0.36296922,1
15,A,A,0.62245935,1
16,B,B,0.48438010,0
17,A,B,0.42250463,1
18,B,A,0.67917871,0
19,A,A,0.57749540,1
20,B,B,0.32082132,0
21,A,A,0.56217653,1
22,A,A,0.85195285,1
23,B,B,0.19193280,0
24,B,B,0.30735803,0
25,B,B,0.23370634,0
26,B,A,0.83548355,0
27,B,B,0.33458945,0
28,A,A,0.85195285,1
29,A,A,0.63703084,1
30,A,B,0.43782350,1
31,B,A,0.66541058,0
32,B,B,0.46879065,0
33,A,B,0.32082132,1
34,B,B,0.28140560,0
35,A,A,0.60766321,1
36,A,A,0.59266663,1
37,B,A,0.78793120,0
38,A,A,0.82671177,1
39,A,A,0.83548355,1
