id,label_str,pred_str,p_A,label_num
0,B,B,0.24508502,0
1,A,A,0.76629364,1
2,B,B,0.34864515,0
3,B,B,0.32082132,0
4,B,B,0.45326188,0
5,A,B,0.23370634,1
6,B,B,0.28140560,0
7,B,B,0.45326188,0
8,A,A,0.53120941,1
9,B,A,0.59266663,0
10,A,A,0.83548355,1
11,B,A,0.74316794,0
12,A,B,0.25683200,1
13,B,A,0.50000000,0
14,B,B,0.26894143,0
15,A,A,0.93245327,1
16,A,B,0.46879065,1
17,A,A,0.80806720,1
18,B,A,0.56217653,0
19,B,B,0.40733343,0
20,B,B,0.26894143,0
21,A,B,0.22270015,1
22,B,B,0.46879065,0
23,A,B,0.10087861,1
24,A,A,0.66541058,1
25,B,B,0.14033625,0
26,B,B,0.28140560,0
27,B,B,0.21206881,0
28,B,B,0.25683200,0
29,A,B,0.21206881,1
30,B,B,0.36296922,0
31,A,A,0.75491500,1
32,A,A,0.81757444,1
33,A,A,0.71859437,1
34,A,B,0.26894143,1
35,B,A,0.54673815,0
36,A,A,0.81757444,1
37,A,B,0.39233685,1
38,A,A,0.80806720,1
39,A,B,0.33458945,1
